Term	fdr	es	nes	gene %	lead_genes
positive regulation of transcription, DNA-templated (GO:0045893)	0.718376341839162	0.2537354112889145	1.0946603165258333	9.36%	RGCC;SOX18;DCN;SOX17;MEOX2;HLA-DRB1;EBF3;RORC;IRX6;ACVRL1;GATA2;FHL5;SPI1;TAL1;IL33;HHEX;ERG;TLR4;KLF4;PEG3;POMC;CD38;PID1;CD74;LDB2;HEYL;FLI1;HCLS1;TCF15;NR0B2;NR4A2;NOTCH4
protein autoubiquitination (GO:0051865)	0.6262657699614262	-0.3530612244897959	-1.0941268793808228	64.84%	MDM2;RNF8;UBE3A;UBE2A;RNF146;UBE2B;STUB1;RNF122;SH3RF2
melanosome organization (GO:0032438)	0.7187237993661717	0.4796626256768718	1.0941151046438309	13.77%	ASIP;TYRP1
regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043516)	0.7203115475239561	0.4816365578912135	1.0930467499248493	19.36%	CD74;SNAI2;HIC1;SNAI1
regulation of TORC1 signaling (GO:1903432)	0.6326993079095964	-0.33310649880911875	-1.0902675962351278	66.84%	SESN2;BMT2;SESN3;RRAGC;LAMTOR5;SESN1;FLCN;DYRK3;GPR137B;RNF152
phospholipid biosynthetic process (GO:0008654)	0.634256188889984	-0.4195929949781011	-1.0887828779412236	9.97%	AGPAT5;AGPAT4;FADS1
mRNA export from nucleus (GO:0006406)	0.6328107957360174	-0.26037345492847075	-1.0887536889085818	32.25%	NUP210;NUP93;THOC3;EIF4E;NUP155;CPSF2;POM121;NUP58;POM121C;CPSF3;POLR2D;RBM15B
embryonic skeletal system development (GO:0048706)	0.6315264787099512	-0.34313194622862275	-1.0886586225368746	2.14%	WNT5A;SOX11
regulation of cytokine-mediated signaling pathway (GO:0001959)	0.7304542081392162	0.40773862812938205	1.0884159850971311	50.42%	CD74;PYCARD;IRAK3;SOCS1;IFNGR1;SIGIRR;TRADD;CDC37;GAS6
protein ADP-ribosylation (GO:0006471)	0.6305120407096941	-0.4398777173913043	-1.088402865070385	56.12%	TNKS;TIPARP;PARP3;SIRT2;ART3
regulation of fibroblast apoptotic process (GO:2000269)	0.6310472721149994	-0.44870923913043476	-1.0874151103823664	55.24%	PRDM11;BCL2L11;SFRP1;GAS6;STK17A
glutamate metabolic process (GO:0006536)	0.7318803794392524	0.49359728039149164	1.0873923351643084	3.70%	PRODH
protein localization to cell-cell junction (GO:0150105)	0.7323525039834967	0.4874280463859069	1.0867918180872875	2.14%	CDH5
positive regulation of catalytic activity (GO:0043085)	0.6311985833419814	-0.32471068754254595	-1.0865834117694317	67.68%	IGF2;XRCC4;MSH6;MAPK14;CAV1;PSENEN;SSBP1;SOD1;FXN;APOA1;CIB1
retina homeostasis (GO:0001895)	0.7324329390000571	0.47231723682368	1.0863488757646886	21.60%	LYZ;AZGP1;KRT1
BMP signaling pathway (GO:0030509)	0.6317172427697926	-0.2691200460979949	-1.0855230047241633	14.82%	BMP7;BMP5;ACVR2B;LEFTY2;TGFB2;SMAD2;BMP2;BMPR1A
histone lysine demethylation (GO:0070076)	0.6319316408912556	-0.3409119771808422	-1.0846687050516841	15.94%	HR;KDM5B;KDM6A;KDM4B;KDM4C
regulation of cardiac conduction (GO:1903779)	0.7371695041602474	0.355037175794898	1.083907488794419	28.28%	ACE2;NPR1;NPPC;ITPR3;ATP1A3;CASQ2;FXYD1;ITPR1
positive regulation of cell communication (GO:0010647)	0.6323965187227492	-0.4112283708207243	-1.0836664025313605	2.92%	SOX11;RIMS3
regulation of erythrocyte differentiation (GO:0045646)	0.7368838803759301	0.3756032496907426	1.0836253299459238	27.43%	SPI1;TAL1;MAPK11;HSPA1B;HSPA1A;ZFP36
ribosome biogenesis (GO:0042254)	0.7362697292830596	0.317570503433717	1.0834883413080298	63.55%	RPL17;RPL38;RPL9;IMP3;RPS17;RPL34;RPL36A;EXOSC7;RPS16;RPL26;RPS7;POP5;RPS25;RPL24;LTV1;RPLP1;RPL10;RPLP2;RPL21;SBDS;GLUL;MALSU1;RPL35;GTF3A;RPS28;RPL5;RPS14;EIF2A;RPL27;RPL39;XPO1
negative regulation of developmental growth (GO:0048640)	0.63190213599326	-0.3906677332633355	-1.0832136519168267	21.40%	FGF13;RTN4;DUSP10;DIP2B
muscle contraction (GO:0006936)	0.7361464295918319	0.2954044848253071	1.083154177735576	29.47%	ADRA1A;ANKRD2;MYOM2;TNNI3;MYL2;MYBPC1;ACTA1;SNTB1;CASQ2;DES;TNNT1;KCNIP2;TCAP;ITGA1;MYL12A;MYH11;FXYD1;CAV3;CKMT2;CRYAB;SMTN
regulation of epithelial cell differentiation (GO:0030856)	0.7366413754914137	0.4957395106551533	1.0825257576968677	35.30%	CEACAM1;DLL1;APOLD1;MAFF
skeletal system morphogenesis (GO:0048705)	0.6326461506209569	-0.38438339883208383	-1.0821509414737944	3.90%	SOX11;FBN2
positive regulation of potassium ion transport (GO:0043268)	0.6329365946491622	-0.3713511818713844	-1.081292177675364	10.58%	KCNJ3;KCNJ5;KCNMB4
negative regulation of cold-induced thermogenesis (GO:0120163)	0.7395315351887266	0.3550301237719912	1.0809434759418213	12.17%	TLR4;ALDH1A1;ADIPOQ;IL18R1;NPR3
stimulatory C-type lectin receptor signaling pathway (GO:0002223)	0.7383454011356411	0.3318141482053964	1.080237014655562	10.07%	FCER1G;MUC3A;ICAM2;TYROBP
innate immune response activating cell surface receptor signaling pathway (GO:0002220)	0.7383454011356411	0.3318141482053964	1.080237014655562	10.07%	FCER1G;MUC3A;ICAM2;TYROBP
cellular response to lectin (GO:1990858)	0.7383454011356411	0.3318141482053964	1.080237014655562	10.07%	FCER1G;MUC3A;ICAM2;TYROBP
proteasomal ubiquitin-independent protein catabolic process (GO:0010499)	0.7387524579576566	0.41515765266472227	1.079673529174785	53.51%	PSMB9;ENC1;PSMB10;PSMB8;PSMA6;PSMB6;PSMA3;PSMA1;PSMB4
regulation of MAPK cascade (GO:0043408)	0.7421356376991073	0.2977492319271184	1.0777936491996556	19.60%	HLA-DRB1;MYOC;TEK;ADRA1A;CD74;LPAR1;FLT4;LAPTM5;DUSP1;CEACAM1;KDR;CD4
regulation of transmembrane transport (GO:0034762)	0.638802629780325	-0.4057370593017908	-1.07774221340962	8.99%	KCNJ3;KCNJ5;SLC2A1
regulation of microtubule polymerization or depolymerization (GO:0031110)	0.6385773706824447	-0.4458816721438321	-1.077187621799845	32.04%	STMN1;CAMSAP1;MAP1S;MAPRE1
regulation of histone acetylation (GO:0035065)	0.7425220267541078	0.43475990476987636	1.0771766036007928	11.22%	SPI1;RAPGEF3
cellular response to glucocorticoid stimulus (GO:0071385)	0.7431486534400253	0.46285443195763143	1.0765203846469231	27.43%	SSTR5;FAM107A;ANXA1;ZFP36
positive regulation of cardiac muscle cell proliferation (GO:0060045)	0.6385674823945902	-0.41313488415277716	-1.0763874554141686	14.82%	ERBB4;TBX20;BMPR1A
regulation of epidermal growth factor receptor signaling pathway (GO:0042058)	0.7437781956710421	0.3943266807208555	1.0758663011876786	38.08%	AFAP1L2;CEACAM1;ITGA1;SPRY1;IFI6;CDH13;RHBDF1;BCAR3
positive regulation of transcription by RNA polymerase II (GO:0045944)	0.7485970716863575	0.2503415678048335	1.0733289955803422	11.26%	RGCC;SOX18;DCN;SOX17;MEOX2;ACVRL1;GATA2;FHL5;SPI1;TAL1;IL33;HHEX;ERG;TLR4;KLF4;PEG3;POMC;PID1;LDB2;HEYL;HCLS1;TCF15;NR4A2;NOTCH4;TCF21;KLF2
actin filament bundle organization (GO:0061572)	0.7481857324642694	0.3600863726526936	1.0730780372620266	31.77%	AIF1;LCP1;MICAL1;FAM107A;LIMA1;DMTN;AIF1L;SHROOM1;EPS8;MYO1B
establishment of protein localization to plasma membrane (GO:0061951)	0.6436320064906206	-0.41284403669724773	-1.0730728287097606	58.83%	MACF1;KIF13A;GGA2;RAB7A;BBS2;VAMP5
negative regulation of protein polymerization (GO:0032272)	0.7475579831891138	0.4335553343106592	1.0729304071997285	9.12%	CDH5;KANK3
positive regulation of mitotic cell cycle (GO:0045931)	0.7473605795074213	0.4103638404220205	1.0725790953970826	4.88%	SMOC2;TAL1
nucleobase-containing compound catabolic process (GO:0034655)	0.7476312102132033	0.45862347366733425	1.0720648057442925	13.43%	RNASE6;ENTPD2
maintenance of protein location in extracellular region (GO:0071694)	0.7468920774520276	0.4822664804458271	1.0719669238324667	20.89%	NBL1;NRROS;FBN1
negative regulation of tumor necrosis factor-mediated signaling pathway (GO:0010804)	0.7460875646914399	0.46383106145067654	1.0719076767589104	9.60%	CARD16;ADIPOQ
epithelial cell migration (GO:0010631)	0.7471883960251644	0.44930420444976543	1.071048740716215	31.74%	DPP4;CYP1B1;TNFSF12;NOS3;CDH13
aerobic respiration (GO:0009060)	0.7471503754988826	0.4012933968686182	1.0706854940835175	60.02%	SDHB;ME3;BLOC1S1;UQCRH;NDUFS8;NDUFS7;UQCRC1;UQCRB;SURF1;UQCRC2;UQCR10
negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902230)	0.746206767098064	0.4882824023451985	1.070684610263983	22.55%	CD74;SNAI2;SNAI1;ACKR3
cellular response to retinoic acid (GO:0071300)	0.6481156647359455	-0.3049173292053679	-1.07011680702717	5.36%	PTK7;WNT5A;WNT5B
negative regulation of microtubule polymerization or depolymerization (GO:0031111)	0.6471475006693503	-0.3654847761647214	-1.0699208511801865	1.56%	TPX2;FGF13
regulation of cell-substrate adhesion (GO:0010810)	0.7476802508715741	0.3829805797847114	1.0696126539576332	31.81%	ECM2;VIT;RAC2;FBLN2;NDNF;DMTN;FZD4;FZD7
positive regulation of epithelial to mesenchymal transition (GO:0010718)	0.6469847627698001	-0.29464210536655694	-1.0693072562618022	11.90%	MDK;TGFB2;SMAD2;LOXL2;BMP2
ventricular septum morphogenesis (GO:0060412)	0.6455512699405812	-0.2894994271022876	-1.069294072980595	14.82%	SOX11;SLIT3;TGFB2;ZFPM1;SOX4;BMPR1A
negative regulation of cell motility (GO:2000146)	0.7475437272108351	0.3172809227164346	1.0692716293736728	28.59%	CLDN5;ACVRL1;IFITM1;CD74;ADIPOQ;CYP1B1;PODN;ENG;CHRD;FBLN1;BST2;NGFR;SERPINE1
peptide biosynthetic process (GO:0043043)	0.7469191520761463	0.2886859323065897	1.069142425781951	61.99%	RPS4Y1;GGT5;RPL3L;RPL17;CARNS1;RPL38;RPL9;MRPL41;RPS10;RPS17;MRPL52;DHPS;RPL34;RPL36A;RPS13;RPS16;RPL26;RPS7;MRPL51;RPS25;RPL24;RPS18;MRPS5;RPLP1;RPL10;EEF1A2;RPLP2;MRPL9;RPL21;MRPS36;HARS2;RPS27A;RPL35;MRPS18A;MRPL23;RPS11;RPS26;RPS28;MRPL34;MRPL11;MRPL24;RPL5;COPS5;RPS14;RPL27;MRPS15
regulation of calcium-mediated signaling (GO:0050848)	0.7462994855133649	0.5098412497870857	1.0689942234063288	31.74%	PLEK;P2RX3;ITPR1;CDH13
cobalamin metabolic process (GO:0009235)	0.7475612413880164	0.5121985387624777	1.0680937170865514	19.06%	PRSS1;TCN2
axon development (GO:0061564)	0.6478183527331516	-0.2652277881008732	-1.0674194437134052	16.17%	NREP;EPHB3;PARD6B;DHFR;BRSK1;RTN4
positive chemotaxis (GO:0050918)	0.7490148876531422	0.5071830487063191	1.0670637799820646	23.19%	CORO1A;LGALS3;GPNMB
regulation of proteasomal protein catabolic process (GO:0061136)	0.7521274894025316	0.4035214875507243	1.0652854426294618	0.44%	ECSCR
regulation of interferon-gamma-mediated signaling pathway (GO:0060334)	0.7517089228935268	0.472307169554876	1.065062589080818	52.87%	PPARG;SOCS1;NR1H3;IFNGR1;CDC37;NR1H2
nucleoside diphosphate metabolic process (GO:0009132)	0.7513477173322901	0.4794673425149395	1.064808766116207	36.89%	ENTPD2;CMPK2;AK1;NME2
regulation of mitotic cell cycle (GO:0007346)	0.6525163394605755	-0.2016249573016568	-1.0645004422761917	5.32%	CDC20;PLK1;CDK1;MKI67;PDXP;CCNB1
regulation of programmed necrotic cell death (GO:0062098)	0.7508560039520978	0.4790458588158768	1.0642029914853248	15.70%	MLKL;RIPK3
regulation of necroptotic process (GO:0060544)	0.7508560039520978	0.4790458588158768	1.0642029914853248	15.70%	MLKL;RIPK3
neuromuscular junction development (GO:0007528)	0.6524482428547326	-0.41596882003269336	-1.0638304400136662	29.94%	ZC4H2;CACNB1;AGRN;UNC13B
regulation of bone mineralization (GO:0030500)	0.6524194543321703	-0.27552629479626883	-1.0631590577347088	16.07%	BMP7;FBN2;ACVR2B;SLC8A1;BMP2;BMPR1A;BCOR
calcium ion transport into cytosol (GO:0060402)	0.7542273827195389	0.5130476045655348	1.0623071425523662	14.72%	ADRA1A;ITPR3
negative regulation of cellular process (GO:0048523)	0.753322106312198	0.25401274372981947	1.0622940320855403	24.65%	RGCC;SOX17;ACVRL1;AVPR2;DLL4;CD34;ALDH1A2;ADRA1A;CBFA2T3;IFITM1;KLF4;ARHGDIB;NGF;NOTCH4;ADIPOQ;NPR1;MYL2;ALOX5;SOX7;CDA;EMILIN1;TGFBI;SSTR5;AZGP1;DUSP1;JAM2;ADGRG1;COL4A3;CYP1B1;TNFRSF1B;TLR2;CLMN;CAMK2N1;TNS2;PODXL;PODN;HYAL1;HSPA1B;WNT9A;CD9;IGFBP6;HSPA1A;DLL1;GPNMB;GNRH1;FBLN1;PLPP1;BST2;NOS3;CDKN2C;ITGA1
action potential (GO:0001508)	0.6552106689314695	-0.356402850817204	-1.0610982400511504	32.11%	CACNA1G;KCNMB4;CACNA1H;DMD;KCNQ1;KCNH2
positive regulation of response to biotic stimulus (GO:0002833)	0.7551030312495195	0.45849380764931247	1.0610781200830883	39.03%	LY96;DHX58;BMP6;PLSCR1;IFI35
SRP-dependent cotranslational protein targeting to membrane (GO:0006614)	0.7555578523988035	0.31749132259535223	1.06045353778164	61.31%	RPS4Y1;RPL17;RPL38;RPL9;RPS10;RPS17;RPL34;RPL36A;RPS13;RPS16;RPL26;RPS7;RPS25;RPL24;RPS18;RPLP1;RPL10;RPLP2;RPL21;RPS27A;RPL35;RPS11;RPS26;RPS28;RPL5;RPS14;RPL27
negative regulation of neuron apoptotic process (GO:0043524)	0.7568149459939711	0.35745498087388	1.0594708665934363	12.95%	AGAP2;CCL2;NGF;CRLF1
long-chain fatty acid metabolic process (GO:0001676)	0.7570117999881355	0.336034318359307	1.058966133083055	17.90%	CYP4F12;ALOX5;ACSL5;ELOVL2;MGLL;CYP1B1
regulation of activated T cell proliferation (GO:0046006)	0.757569565513394	0.46134164118613963	1.0583399465734973	20.85%	PYCARD;RIPK3;LGALS9;IL27RA
regulation of ATP metabolic process (GO:1903578)	0.6599577339915056	-0.2792445555558024	-1.0580669642887959	30.08%	NUP210;PGAM1;NUP93;NUP155;POM121;NUP58;HIF1A;POM121C
negative regulation of response to endoplasmic reticulum stress (GO:1903573)	0.7586602904284304	0.41102415787682883	1.0574488698160354	59.04%	ALOX5;CREB3L1;HSPA1A;NR1H3;CLU;WFS1;NR1H2;HERPUD1;PARK7;UBXN1
negative regulation of gene expression (GO:0010629)	0.75911879488128	0.26598679855913565	1.056813941624329	24.11%	RGCC;CLDN5;SRGN;APLNR;ACVRL1;DLL4;GATA2;CD34;SPI1;KLF4;NR0B2;EMILIN1;PTGER4;LGALS9;CILP;KDR;CREB3L1;HSPA1B;ENG;HSPA1A;GPNMB;ENC1
positive regulation of developmental growth (GO:0048639)	0.7589517716181042	0.39495922383541027	1.056494541258472	24.92%	GH1;NGF;TWF2;DLL1;L1CAM
anterograde axonal transport (GO:0008089)	0.6629521792427682	-0.3972137274889569	-1.055828800944889	60.39%	KIF3B;KIF1B;SNAPIN;SOD1;AP3S1;BLOC1S1
mitochondrial transport (GO:0006839)	0.6616424969053462	-0.29792305073203945	-1.0557315057654673	70.36%	BNIP3;SLC25A5;TOMM34;BAK1;AIP;BAD;TIMM10;FIS1;DNAJC19;TIMM8B;TSPO;TOMM7
regulation of peptidase activity (GO:0052547)	0.7605799854291341	0.4248271665567841	1.0554203526434258	52.39%	ECM1;NDUFA13;PSMB8;RCN3;CST3;CSTB;CTSH;PSMA3
regulation of mitochondrial fission (GO:0090140)	0.7597450367047787	0.4681906089965391	1.0549578112214093	18.38%	DCN;KDR
positive regulation of mitochondrial fission (GO:0090141)	0.7597450367047787	0.4681906089965391	1.0549578112214093	18.38%	DCN;KDR
T-helper cell differentiation (GO:0042093)	0.7605858274654501	0.49691932435933195	1.0541736525001204	16.65%	RORC;PTGER4
regulation of cellular amino acid metabolic process (GO:0006521)	0.760936968182903	0.3459907748790028	1.0536150760500402	56.05%	PSMB9;NQO1;PSMB10;PSMB8;PSMA6;OAZ1;PPM1K;PSME2;PSMC5;PSMB6;PSMA3;PSMA1;PSMB4;PSMD6;PSMD13;PSMC3
protein peptidyl-prolyl isomerization (GO:0000413)	0.6664149305114091	-0.429008152173913	-1.052799475670219	57.21%	PPIA;PPIB;PPWD1;PPIH;NKTR
translational termination (GO:0006415)	0.7613604871272055	0.3283341882027997	1.0522289520392114	61.99%	MRPL33;MRPS24;MRPL46;MRPL41;MRPL12;MRPL38;MRPL52;MRPL51;MRPS5;MRPL20;MRPL9;MRPS36;MRPL16;MRPL58;MRPS18A;MRPL23;MRPS28;MRPL54;MRPL34;MRPL11;MRPL24;MRPS9;MRPS15
mitochondrial translational elongation (GO:0070125)	0.7613604871272055	0.3283341882027997	1.0522289520392114	61.99%	MRPL33;MRPS24;MRPL46;MRPL41;MRPL12;MRPL38;MRPL52;MRPL51;MRPS5;MRPL20;MRPL9;MRPS36;MRPL16;MRPL58;MRPS18A;MRPL23;MRPS28;MRPL54;MRPL34;MRPL11;MRPL24;MRPS9;MRPS15
mitochondrial translational termination (GO:0070126)	0.7613604871272055	0.3283341882027997	1.0522289520392114	61.99%	MRPL33;MRPS24;MRPL46;MRPL41;MRPL12;MRPL38;MRPL52;MRPL51;MRPS5;MRPL20;MRPL9;MRPS36;MRPL16;MRPL58;MRPS18A;MRPL23;MRPS28;MRPL54;MRPL34;MRPL11;MRPL24;MRPS9;MRPS15
regulation of potassium ion transport (GO:0043266)	0.7608558231888884	0.46062532855840943	1.052039685705063	31.94%	VIP;CASQ2;KCNIP2;FHL1
negative regulation of release of sequestered calcium ion into cytosol (GO:0051280)	0.7624903110626725	0.5073330140907175	1.0505158844806417	37.81%	CASQ2;CLIC2;CALM2;CALM1
negative regulation of ryanodine-sensitive calcium-release channel activity (GO:0060315)	0.7624903110626725	0.5073330140907175	1.0505158844806417	37.81%	CASQ2;CLIC2;CALM2;CALM1
DNA conformation change (GO:0071103)	0.6701685980019682	-0.43229382280505724	-1.0502154068075815	5.90%	TOP2A;HMGB3
microtubule bundle formation (GO:0001578)	0.6687039663642763	-0.33483708694408343	-1.050207463811854	2.85%	KIF20A;PLK1
phosphatidylcholine metabolic process (GO:0046470)	0.7626624940912184	0.36993643808147064	1.0500484040373346	52.87%	PLA2G2A;CHKB;CSNK2B;PLA2G4B;PLA2G4C;DBI;PLA2G5;APOA1;LCAT;NR1H3;PLBD1;SLC27A1;NR1H2
positive regulation of transferase activity (GO:0051347)	0.7630655114285849	0.2969020436900023	1.049457910323723	19.60%	PDGFRB;HLA-DRB1;TEK;KLF4;CD74;ADIPOQ;TIE1;FLT4;CSF1R;KDR;CD4
axon regeneration (GO:0031103)	0.7622485312042808	0.4965326396530709	1.0494140568012882	14.62%	APOD;RTN4RL2
sodium ion homeostasis (GO:0055078)	0.7613331377434369	0.5010038823715983	1.049409247521425	15.46%	CYP4F12;ATP1A3
positive regulation of cell motility (GO:2000147)	0.7608167828374286	0.27507200050824004	1.0492316990346653	32.38%	PDGFRB;CDH5;MYOC;AIF1;CCL11;PECAM1;FGR;FERMT3;TWIST2;SNAI2;CCL21;CSF1R;KDR;SNAI1;PODXL;FAM107A;GPNMB;SEMA3G;PLAU;EDN1;SEMA3F;DAB2;PDGFRA;CDH13;CIB1
regulation of biomineral tissue development (GO:0070167)	0.7599767186276192	0.48386000679578667	1.0491990403402667	51.71%	ECM1;NOS3;NOTCH1;HEY1;GAS6;CEBPB
phosphatidylethanolamine acyl-chain remodeling (GO:0036152)	0.7601187652089836	0.47541011320300763	1.048744716819385	33.77%	PLA2G2A;PLA2G4B;PLA2G4C;PLA2G5
regulation of triglyceride biosynthetic process (GO:0010866)	0.7593049527393072	0.4357319111612973	1.0486961215544088	10.17%	C3;PLIN5
lymphocyte differentiation (GO:0030098)	0.7584686848029635	0.35765864131732056	1.0486562206067402	19.97%	DLL4;HHEX;CD79B;LFNG;CD4;LYL1
regulation of cholesterol transport (GO:0032374)	0.7580500701882387	0.472307169554876	1.0484234023185754	52.87%	ABCA8;TSPO;APOA1;YJEFN3;NR1H3;NR1H2
mitochondrial electron transport, cytochrome c to oxygen (GO:0006123)	0.7575000826893243	0.409285119824503	1.0482557998488642	15.94%	COX4I2;COX6A2
substrate adhesion-dependent cell spreading (GO:0034446)	0.7589770299301044	0.4061419212365669	1.047188469250537	10.99%	TEK;FERMT3;ITGA8
regulation of T cell cytokine production (GO:0002724)	0.7587283505898127	0.5038918464071112	1.046901657161098	40.05%	TNFRSF1B;HLA-F;HLA-A;B2M
sensory organ development (GO:0007423)	0.6755513963405758	-0.3328966939770994	-1.046129861698158	18.62%	TGFB2;SALL2;CHD7;PBX1;MEIS2
stem cell differentiation (GO:0048863)	0.7596589570609572	0.49601508968939995	1.0461207539452073	1.53%	MEOX1
maintenance of protein location in nucleus (GO:0051457)	0.6755988582617806	-0.399252463472647	-1.0453113112087558	60.19%	RANGAP1;PARK7;SUN2;SP100;CHCHD10;ARL2
regulation of transcription by RNA polymerase II (GO:0006357)	0.7619237663542636	0.2384592624829012	1.0447268015931876	9.36%	RGCC;SOX18;MEOX1;DCN;SOX17;MEOX2;MSC;EBF2;EBF3;BCL6B;RORC;IRX6;ACVRL1;IFI27;PDE2A;DLL4;GATA2;FHL5;SPI1;CRYM;TAL1;IL33;HHEX;ERG;TLR4;ANKRD2;KLF4;PEG3;POMC;PID1;FOXS1;LDB2;HEYL;FLI1;HCLS1;TWIST2;TCF15;EBF1;ZFY;NR0B2;NR4A2;ZNF366;NOTCH4
regulation of protein-containing complex assembly (GO:0043254)	0.7625672586865501	0.33354917415480795	1.0440636679713575	19.33%	CDH5;TAL1;SELP;HCK;LGALS3;CDC42EP2
intrinsic apoptotic signaling pathway in response to oxidative stress (GO:0008631)	0.7621756391239692	0.5078237325911903	1.04384537353953	22.31%	PRODH;CYP1B1;MAP3K5
glutathione metabolic process (GO:0006749)	0.7616673309737994	0.4306875946478847	1.0436638635915432	2.98%	GGT5
positive regulation of vascular permeability (GO:0043117)	0.7608350594111175	0.49393726388338755	1.04362475402219	35.81%	PDE2A;BMP6;PDE3A;TJP2
regulation of cellular ketone metabolic process (GO:0010565)	0.7599649544888488	0.3360655737704916	1.0436093044574946	66.63%	PSMB9;PDK4;NQO1;PSMB10;PSMB8;PSMA6;OAZ1;PSME2;PSMC5;PSMB6;PSMA3;PSMA1;PSMB4;PSMD6;PSMD13;PSMC3;PSMD14;CAV1;NCOR2;PSMB2;ODC1
cellular response to metal ion (GO:0071248)	0.7594579435617581	0.3095744697555931	1.0434374644056925	37.44%	MT1M;MT1A;ALOX5AP;MT2A;MT1HL1;CPNE4;AKR1C3;MT1X;HVCN1;MT1E;DMTN;BMP6;SLC41A1;SYT11;ITPKB;IQGAP1
cellular response to amyloid-beta (GO:1904646)	0.7599900334206682	0.40096035638721655	1.0428235602153215	28.65%	TLR4;ATP1A3;CASP4;NGFR;CD36
regulation of microtubule-based process (GO:0032886)	0.6798012436116577	-0.3551757355837992	-1.0425230499840739	34.55%	MEMO1;AURKA;MACF1;ERBB2;MARK4;GSK3B
collagen fibril organization (GO:0030199)	0.7606816347084128	0.3052133890794131	1.0421315605264385	17.90%	DPT;COL5A3;LUM;COL15A1;COL6A3;COL12A1;COL4A3;CYP1B1
phosphatidic acid biosynthetic process (GO:0006654)	0.7626827540822145	0.38549847917308033	1.04044158179865	33.77%	PLA2G2A;PLD6;GPAT2;GPD1;PLA2G4B;DGKG;PLA2G5
phosphatidic acid metabolic process (GO:0046473)	0.7626827540822145	0.38549847917308033	1.04044158179865	33.77%	PLA2G2A;PLD6;GPAT2;GPD1;PLA2G4B;DGKG;PLA2G5
positive regulation of cell differentiation (GO:0045597)	0.7659319724726068	0.26810839397470765	1.0385385898365809	20.92%	RGCC;PLA2G2A;NBL1;ACVRL1;CD34;IFITM1;MAPK11;NGF;HEYL;TCF15;KITLG;FES;LPL;CEACAM1;MEDAG;KDR;SNAI1;TMEM100
regulation of DNA-templated transcription, initiation (GO:2000142)	0.6861175269816047	-0.32333002643173314	-1.0380771414450427	5.32%	CDK1;CCNB1
regulation of transcription initiation from RNA polymerase II promoter (GO:0060260)	0.6861175269816047	-0.32333002643173314	-1.0380771414450427	5.32%	CDK1;CCNB1
interleukin-1-mediated signaling pathway (GO:0070498)	0.7671546503665646	0.3250910016924837	1.03754443343946	56.05%	PSMB9;NFKBIA;PSMB10;MAP3K8;IRAK3;PSMB8;PSMA6;PSME2;PELI1;PSMC5;PSMB6;PSMA3;PSMA1;RPS27A;PSMB4;PSMD6;PSMD13;PSMC3
negative regulation of ERK1 and ERK2 cascade (GO:0070373)	0.7670273475766737	0.3613190048170642	1.0371834563230125	27.53%	TLR4;ADIPOQ;EMILIN1;CAMK2N1;FBLN1;SPRY1
myeloid cell differentiation (GO:0030099)	0.7671335808450827	0.35978905425743724	1.0367467008831974	8.48%	SPI1;TAL1;HCLS1
neuron projection development (GO:0031175)	0.7677779665506055	0.3277975816437867	1.0360399971506011	7.53%	MYOC;NBL1;PLP1;NGF
regulation of membrane protein ectodomain proteolysis (GO:0051043)	0.7668943996506249	0.5000000000000001	1.0360311637515462	50.08%	TIMP4;TNFRSF1B;PACSIN3;TIMP2;TIMP3
