Term	fdr	es	nes	gene %	lead_genes
positive regulation of smooth muscle cell migration (GO:0014911)	0.7123557915242728	0.3846500984600004	1.0628690280149118	20.11%	PDGFB;VTN;S100A11;NR4A3
regulation of rhodopsin mediated signaling pathway (GO:0022400)	0.6701342342736892	-0.45597128372747203	-1.0627102745102188	15.05%	GUCY2D;PDE6B
positive regulation of integrin activation (GO:0033625)	0.6696239824712487	-0.46428142289817664	-1.0626616970086873	16.39%	FERMT1;SRC;RAP1B
positive regulation of phosphate metabolic process (GO:0045937)	0.7126382071469277	0.34706105940063015	1.0623978861701275	8.66%	PTH1R;ILK;AR
peptidyl-serine autophosphorylation (GO:0036289)	0.6697296490382147	-0.4566775579449007	-1.0623564836265085	19.55%	ERN1;ATM;PIKFYVE
negative regulation of release of sequestered calcium ion into cytosol (GO:0051280)	0.7125549653580737	0.4399785476555037	1.0618031067054365	33.52%	CLIC2;GSTO1;CALM3;CALM1
negative regulation of ryanodine-sensitive calcium-release channel activity (GO:0060315)	0.7125549653580737	0.4399785476555037	1.0618031067054365	33.52%	CLIC2;GSTO1;CALM3;CALM1
NAD biosynthesis via nicotinamide riboside salvage pathway (GO:0034356)	0.7123758211702628	0.46129850175569775	1.0615693913036255	26.30%	PARP10;NAPRT;NAXE
regulation of protein kinase B signaling (GO:0051896)	0.7118364349754714	0.2032812289191318	1.0615089035054488	24.86%	ENG;PDGFB;FGF1;GATA4;PIK3R2;GAS6;FGF7;HCLS1;RRAS;PDGFA;PINK1;HBEGF;SEMA5A;TNF;FLT3LG;FGF2;HAX1;GPER1;RET;SH2B3;CIB1;FGF18;HLA-G;NTRK2;THEM4;PPP2R5B;CX3CL1;INPP5K;PARK7;AKR1C3;FGFR1
regulation of secretion (GO:0051046)	0.6713807331401394	-0.3675003731630432	-1.0612712540474496	7.65%	SCIN;ERBB3;MYO6
nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)	0.6719342602762003	-0.2441326865084568	-1.0606674206188407	75.70%	DCP2;DIS3;CNOT1;DCP1B;CNOT2;RC3H2;CNOT7;CNOT6;RC3H1;DCP1A;TNKS1BP1;HBS1L;CNOT6L;PAN3;TTC37;EDC3;POLR2D;DDX6;EXOSC2;EXOSC3;SAMD4B;CNOT4;CNOT10;LSM3;EXOSC1;LSM4;LSM2;DCPS;EXOSC4;ZFP36;LSM1;EXOSC5
isocitrate metabolic process (GO:0006102)	0.7130574127048046	0.45336801794496095	1.0606464461302387	28.65%	IDH3B;IDH2;IDH3G;IDH3A
glycosaminoglycan catabolic process (GO:0006027)	0.6716403402505831	-0.26290454317183365	-1.0605289253346206	12.03%	SDC1;GPC6;VCAN;HMMR;AGRN;GLB1
purine ribonucleotide catabolic process (GO:0009154)	0.7127589175209684	0.35488405615983987	1.0604658907435147	22.17%	PDE2A;NUDT7;FITM2;ACAT1;MLYCD
synaptic vesicle transport along microtubule (GO:0099517)	0.7115852456431635	0.4332035443526655	1.0603756094804555	13.98%	BLOC1S1;SNAPIN
anterograde synaptic vesicle transport (GO:0048490)	0.7115852456431635	0.4332035443526655	1.0603756094804555	13.98%	BLOC1S1;SNAPIN
regulation of gene expression (GO:0010468)	0.6717617947427765	-0.1422291344963001	-1.0601628865886552	35.59%	CDH1;AGR2;NKX2-1;ESRP1;CRABP2;CDH3;CXCL8;RUNX1;ESRP2;SOX11;REL;OCLN;TRIM71;CLDN3;TMPRSS4;WWC1;SOX4;SLC39A8;ZNF714;FADS1;RFX3;LAMP3;TGFB2;EZH2;HPN;ROBO1;CTSH;ACVR2B;AFF3;ZNF711;ABCC2;ARNTL2;MBNL3;ZNF268;MYBL2;AGO3;ZNF430;AMH;RAB27A;STC2;ZFHX3;PKP3;TESMIN;SPIN3;SLC7A5;CHD7;PRKCQ;EPHB2;E2F1;ADM2;NSD2;SOX14;TRIM11;HMGA1;FGFR4;ZNF280C;IGF2BP2;OVOL2;ATRX;CHEK2;LYN;PTBP3;AJUBA;BRCA2;ZNF451;SUPT3H;TRRAP;NOTCH2;SFTPD;SBNO1;ZNF114;CELSR2;CD46;ZNF486;NSD3;FN1;NSD1;ZNF90;ROCK2;ZNF281;NFXL1;ADAM10;SPTY2D1;ATM;PARP14;FOXP1;AGO2;BACH1;BTN2A2;ZNF516;WNT3;TRIM14;ZNF678;RBL1;KMT2D;ZNF460;ZNF217;TCF7;ZNF519;RPS6KA5;BMP4;MBIP;AFF4;CASP8;ZNF626;ZNF462;UTY;RBPJ;RYBP;NOCT;TRIM6;MTF2;CLK3;KDM6A;SMCR8;TLR2;TCF3;AGO1;PLAG1;BMP2;RRP1B;KRAS;ATXN1;SLC2A10;WNT5A;TGFBR1;PSEN1;ZNF117;EIF2AK3;ZBTB11;RORA;HIF1A;HES6;LIN54;AFDN;NOVA1;UBR5;EP300;NONO;ZNF431;ZC3H12A;MAGED1;ZNF100;BAZ2A;DICER1;ATXN1L;RPS3;MED1;SOX6;ADNP2;BRAF;CNOT7;EGF;TIPARP;DENND4A;PTRH2;USP36;TNRC6B;AHR;TRIM44;FOXK2;PIK3CD;RACK1;CEBPA;ARNT2;PTBP2;TRAF3;TRIM38;PRDM11;TRIM5;CHD3;ZFP64;SOX12;TGIF2;ZPR1;DHX36;SFPQ;REST;ADNP;GON4L;ACTG1;ZNF141;ZNF195;ZNF562;RBM12;TAF1;AURKA;SON;ROCK1;VEGFA;VHL;RBAK;ZNF507;SIRT1;JMJD1C;MED23;CREBBP;ZNF148;NKAP;PRDM10;RC3H1;SP1;PARP9;ZKSCAN5;ZNF646;BRCA1;ATP2B4;CCAR1;PUM1;SFMBT2;TP53;GSK3B;HCFC1;KDM6B;ERC1;DNMT1;CELF1;HNRNPH1;SRSF10;PCBP2;TDG;NUP107;RLIM;SLC38A2;YY1;ZNF326;METTL16
positive regulation of lamellipodium assembly (GO:0010592)	0.6713846691603614	-0.3204092997664659	-1.060057326060549	51.78%	OCLN;AUTS2;FSCN1;CYFIP1;NCKAP1;ABI2;WASF2;ACTR3;PIK3CA;ACTR2;AVIL
negative regulation of voltage-gated calcium channel activity (GO:1901386)	0.6718593625147338	-0.45635911185058065	-1.0595214319328545	14.86%	GNB5;CBARP
oogenesis (GO:0048477)	0.7129651699628147	0.4592649266530378	1.0594268187175602	0.10%	PTN
transport along microtubule (GO:0010970)	0.6714638876378315	-0.45863348007204024	-1.059422128110923	2.39%	CAMSAP3
positive regulation of alpha-beta T cell activation (GO:0046635)	0.6714107600122871	-0.4325313137962825	-1.0591670192990734	11.11%	IL23A;SYK
negative regulation of macromolecule metabolic process (GO:0010605)	0.6720662555875971	-0.1798711227069301	-1.0585906876938997	34.70%	CXCL8;RUNX1;SOX11;REL;OCLN;CLDN3;LDLR;TGFB2;TET1;ROBO1;ABCC2;AGO3;STC2;SLC7A5;OVOL2;NOTCH2;CD46;ROCK2;ZNF281;ADAM10;PARP14;FOXP1;AGO2;RBL1;BMP4;NOCT;TRIM6;SMCR8;AGO1;BMP2;SLC2A10;PSEN1;HIF1A;ZC3H12A;DICER1;CNOT7;TIPARP;PTRH2;WDR54;TNRC6B;RACK1;REST;TAF1;AURKA;VEGFA;VHL;SIRT1;ZNF148;PARP9;ATP2B4;SFMBT2;DNMT1;CELF1
transmembrane receptor protein tyrosine phosphatase signaling pathway (GO:0007185)	0.7148225290515839	0.44139130161226175	1.0582739713460312	0.10%	PTN
negative regulation of vascular permeability (GO:0043116)	0.7144327105840866	0.39423131300579417	1.058137229326512	12.56%	PDE2A;SH3GL2;CLDN5
peptidyl-proline hydroxylation (GO:0019511)	0.6724491479468366	-0.4249393914453571	-1.0581216200657517	30.10%	P3H2;P4HA2;P4HA1;P4HB
histone mRNA metabolic process (GO:0008334)	0.6726187786226617	-0.29700906342710726	-1.0577608707149657	24.42%	LSM11;DCP2;ATM;ZNF473;ERI1;XRN1;CPSF2
regulation of pathway-restricted SMAD protein phosphorylation (GO:0060393)	0.7148745616164202	0.2735353990012721	1.0576296133688157	20.88%	ENG;EMILIN1;INHBA;CSNK2B;INHBB;TGFB3;LDLRAD4;BMP7;BMP6;PMEPA1
regulation of hepatocyte proliferation (GO:2000345)	0.714896608506303	0.45914585431486554	1.0573098080406227	0.10%	PTN
regulation of cellular respiration (GO:0043457)	0.7151970827880698	0.399785930715729	1.0568578410748604	0.47%	CBFA2T3
negative regulation of ERK1 and ERK2 cascade (GO:0070373)	0.6759133081252511	-0.24893959621581108	-1.055955477124372	27.38%	DUSP4;RPS6KA6;EPHB2;SPRED3;LYN;CNKSR3;LMO3;DUSP6;DUSP10;SPRED1;PTPN2;PTEN
granulocyte differentiation (GO:0030851)	0.7175368735494275	0.4387851502808161	1.0554662797855754	0.47%	CBFA2T3
negative regulation of lipid storage (GO:0010888)	0.7170962669591394	0.34206511743870954	1.0553714911953251	19.38%	CES1;PNPLA2;TNF;ABCG1;PPARG
negative regulation of fibroblast proliferation (GO:0048147)	0.716461600154463	0.4068613674217969	1.0553481840715588	24.05%	SFRP1;PARP10;FTH1;EMD
negative regulation of BMP signaling pathway (GO:0030514)	0.7158694861068368	0.271417070765872	1.055299906118607	19.38%	HTRA3;RBPMS2;BAMBI;FBN1;FSTL3;FSTL1;NBL1;PPARG
cellular response to gamma radiation (GO:0071480)	0.7155737202772386	0.32469999947165096	1.0551273068948681	0.04%	CRYAB
nuclear migration (GO:0007097)	0.6772297291775976	-0.38321775958031323	-1.0550164741157448	27.90%	DOCK7;HOOK3;PCM1;DYNC1H1
positive regulation of synaptic transmission (GO:0050806)	0.6778364565684173	-0.2565150051674059	-1.0544275759583723	21.87%	NMU;SHANK2;CLSTN3;EPHB2;SYT1;SLC24A1;RIMS3;PRKCZ;NLGN1
heart trabecula morphogenesis (GO:0061384)	0.7167214587302968	0.34470118983161985	1.0542918623403679	15.64%	ENG;HEY1;DLL4;BMP7
positive regulation of autophagy (GO:0010508)	0.6789043237682344	-0.22052859598201585	-1.0536291925204078	34.72%	DAPK1;GNAI3;SESN3;SH3BP4;PIK3C2A;LRRK2;HTT;TRIM14;TRIM6;PIM2;ZC3H12A;SESN2;PRKD1;TRIM38;TRIM5;EIF2AK4;ROCK1;SIRT1;MTDH;GSK3B;ATF6
protein neddylation (GO:0045116)	0.7176720175480803	0.37872452327869266	1.0535424665308146	36.14%	UBE2F;RBX1;DCUN1D2;UBE2M;NEDD8;UBA3
regulation of small GTPase mediated signal transduction (GO:0051056)	0.6784780421176162	-0.1936114215282791	-1.0535363700389193	20.43%	ARHGEF5;ARHGAP11A;FOXM1;ARHGEF16;ARHGEF19;ECT2;ARHGAP32;RAC3;FAM13A;RACGAP1;ARAP2;SRGAP1;SRC;DLC1;MYO9A;CD2AP;RASGRF1;VAV2;ARHGEF26;TRIO;ARHGAP45;ITSN1
cellular response to inorganic substance (GO:0071241)	0.7172226128493859	0.3822395866550938	1.0534408872640724	0.27%	AQP1
regulation of T cell mediated cytotoxicity (GO:0001914)	0.7176246889360376	0.3794238843727175	1.052917230375748	28.84%	HLA-F;HLA-B;HLA-G;RIPK3;HLA-E;HLA-A
axoneme assembly (GO:0035082)	0.6802656616426601	-0.39853196995968576	-1.052372260568372	19.90%	RP1;CCDC65;DNAJB13;TTC26
intracellular protein transport (GO:0006886)	0.6800511579170231	-0.16564938289829043	-1.0521925597056676	37.49%	SORL1;AP1M2;CAMSAP3;USP6NL;TMED3;TBC1D8B;SCG5;ARL5B;TBC1D30;STXBP2;MYO6;NXT2;RANBP17;SYK;TBC1D2;ARL4C;RAB38;RAB17;KIF13B;RAB3GAP2;GRTP1;STX1A;NUP155;FUT10;LMAN1;NUP50;SEC16A;NLGN1;STX6;POM121;TMED5;SEC23IP;STX7;STX3;TPR;IPO9;SYNRG;CLTC;TBC1D16;ARL6;TNPO1;XPO5;SNX13;WDR11;FAM91A1;HPS4;SEC31A;E2F3;HERC2;FAM53C;PPP1R10;TBCK;NPM1;TLK1;RAB22A;KPNB1;LAMP2;ARFIP2;RIC1;TMED2;XPO1;IPO5;NUP188;NUP107;AP3B1;TBC1D12;RASSF9;TBC1D2B;COPA;IPO7
positive regulation of phospholipid transport (GO:2001140)	0.6801802504579844	-0.39672876460352874	-1.0518641296930662	12.93%	ABCA3;ABCA7
regulation of vesicle fusion (GO:0031338)	0.7193273233470663	0.4795854363361741	1.051824214932391	11.83%	RAB3A;SPHK1
regulation of cell cycle phase transition (GO:1901987)	0.6799228490736084	-0.2080388835426123	-1.0516873643887266	8.28%	BUB1B;CDC20;PLK1;CDK1;DBF4;MAD2L1;CCNB1;GTSE1;ANAPC1
regulation of histone deacetylase activity (GO:1901725)	0.6794158457913057	-0.46028220538280634	-1.0516439422444943	54.01%	KDM5A;PRKD1;VEGFA;SPHK2;PRKD2
apoptotic cell clearance (GO:0043277)	0.7191326849546209	0.360786627799056	1.051611122736054	4.52%	FCN3;GAS6
Wnt signaling pathway, planar cell polarity pathway (GO:0060071)	0.7188340910186074	0.2258413532071305	1.0514364832746494	39.90%	PSMB9;WNT11;PSMB10;PSMA2;PSMB6;PSMB8;FZD4;PSMB3;PARD6A;PSMA6;PSMC1;PSMC5;PSMA1;PSMC3;PSME2;PSMA7;PSMB4;PSMD8;PSME1;PSMC4;PSMB7;PSMD4;AP2S1;PSMA3;PSMD6;PSMD7;PSMB5;PRICKLE1;AP2M1;PSMD9;PSMD13;FZD7;PSMB1;DVL1;PSMD1;FZD1
regulation of DNA-templated transcription, initiation (GO:2000142)	0.6792579438468612	-0.2288922856188561	-1.0514230022703501	34.87%	CDK1;CCNB1;AGO3;RUNX2;MED13;AGO1;CCNC;MED1;TNRC6B;PTEN;CTNNB1;BCLAF1;MED23;SETX;TP53;MED14
neuron development (GO:0048666)	0.678706244186922	-0.1999731137134307	-1.0513984979302153	35.77%	RUNX1;FLRT3;SLC44A4;TGFB2;TENM4;DOCK7;UGDH;MAP2;ATP7A;LYN;RP1;CNTNAP2;TMEM108;ALK;RASGRF1;TBC1D24;NLGN1;THOC2;STX3;CDK5R1;CLN5;B4GALT6;STMN1;UGCG;PPP1R9A;ROCK1;CAMSAP1;UHMK1;ERCC6;XBP1;GSK3B;FRYL;NEDD4
nucleotide-excision repair, DNA damage recognition (GO:0000715)	0.7186206304040759	0.32738431190158834	1.0512323219870012	40.25%	RBX1;COPS7A;COPS6;UBB;COPS5;COPS8;GPS1;XPA;COPS3;COPS4
regulation of peptidase activity (GO:0052547)	0.7189973274752495	0.35366138779185874	1.0507777432784817	13.87%	NDUFA13;CAV1;PINK1;PSMB8
intestinal epithelial cell differentiation (GO:0060575)	0.7191285990931223	0.46114307413829425	1.0504241286293994	2.23%	GATA4
negative regulation of cAMP-mediated signaling (GO:0043951)	0.7192289574800746	0.3982085363575145	1.0500622412052747	4.39%	APLNR;PDE2A
lysine metabolic process (GO:0006553)	0.7187293132153904	0.38869030448171077	1.049689967608984	26.81%	CRYM;OGDH;DLD;GCDH
lysine catabolic process (GO:0006554)	0.7187293132153904	0.38869030448171077	1.049689967608984	26.81%	CRYM;OGDH;DLD;GCDH
negative regulation of small molecule metabolic process (GO:0062014)	0.6823883507510494	-0.416502725304317	-1.0493621491050118	28.38%	SIK1;NCOR1;EP300;MST1
receptor signaling pathway via JAK-STAT (GO:0007259)	0.719641046885485	0.36679499860639675	1.04894943818925	22.95%	STAT5A;IFNAR2;IL15;NMI
negative regulation of endoplasmic reticulum unfolded protein response (GO:1900102)	0.683468209571285	-0.4291169139767623	-1.048588776356358	29.99%	ABCA7;PPP1R15B;RACK1;HSPA5
protein maturation (GO:0051604)	0.6838365428435557	-0.21934366119633422	-1.0481202793353357	16.78%	SORL1;CPM;PCSK2;TMPRSS4;TSPAN5;CPD;ADAM10;PTCH1;PCSK4;CTSS
unsaturated fatty acid metabolic process (GO:0033559)	0.7209092448347428	0.2868214545405327	1.048066401356569	12.53%	PLA2G4C;PLA2G4B;SCD5;CYP2J2;ALOX5;ELOVL2;MGLL
extrinsic apoptotic signaling pathway in absence of ligand (GO:0097192)	0.6833356222869722	-0.3597385620915033	-1.0480642651909717	64.08%	ERBB3;GSK3B;CASP2;APPL1;BCL2L1;BCL2L2;BCL2;BAK1;MOAP1
regulation of neuroblast proliferation (GO:1902692)	0.7203562695642713	0.3619049105917847	1.0480126085154924	0.10%	PTN
nucleic acid-templated transcription (GO:0097659)	0.7200372861994674	0.2841928631176001	1.04785847432794	16.92%	POLR2L;POLR2I;SCX;NR4A2;MLF1;POLR2J
chemical homeostasis (GO:0048878)	0.683260209932813	-0.24926562313194645	-1.047807072839785	18.46%	ACOXL;SLC4A8;NEDD4L;ZBTB20;SLC4A4;AQP4;TLCD2;TLCD1;WNK3
positive regulation of chemokine production (GO:0032722)	0.6832650880458575	-0.26855209902434446	-1.0475322301824563	29.70%	C5;ALOX15B;SYK;F2RL1;TLR2;WNT5A;HIF1A;IL6R;MBP;ADAM17;EIF2AK2
regulation of mitotic cell cycle (GO:0007346)	0.6829613322795237	-0.18034459239076983	-1.0473860761129774	11.37%	MKI67;FOXA1;KIF20B;BUB1B;CDC20;PLK1;CDK1;DLGAP5;RCC1;MAD2L1;CCNB1;ZNF268;ANAPC1;MDM2;NEK2;NEK6;PRKCA
sodium-independent organic anion transport (GO:0043252)	0.7211204662970194	0.4634854218429274	1.0470240756608595	13.88%	SLCO4A1;SLCO2B1;SLCO3A1
regulation of calcium ion import (GO:0090279)	0.7207633150556135	0.35094393003638386	1.046861900766921	7.43%	PDGFB;LGALS3
regulation of anion transport (GO:0044070)	0.7208554099502411	0.4578105271066316	1.046513280971415	21.27%	CES1;ABCB1;RAB11B
P-body assembly (GO:0033962)	0.6846399629236294	-0.39401463669628856	-1.046328198473242	60.65%	DYNC1H1;RC3H1;LIMD1;EDC3;DDX6;LSM3;LSM4
regulation of cartilage development (GO:0061035)	0.6844505733557531	-0.32705092589703616	-1.0461494522966521	26.02%	SCIN;MDK;BMP4;TRPS1;BMP2;SOX6
spliceosomal snRNP assembly (GO:0000387)	0.721420824555517	0.3495031380753138	1.0459616408173644	65.10%	SNRPC;SNRPG;LSM2;LSM4;SNRPD3;SART3;PRPF8;SNRPD1;TGS1;GEMIN4;SRSF10
self proteolysis (GO:0097264)	0.7212220701358601	0.4692405492816373	1.0457324560825056	5.89%	CAPN3;NLRP1
regulation of defense response to virus (GO:0050688)	0.6855326928688514	-0.36489579076397394	-1.0453673885714145	42.89%	IFNLR1;TNFAIP3;TRAF3;PCBP2;ITCH;ELMOD2;DHX9
regulation of cell motility (GO:2000145)	0.6872688597234236	-0.19961184986960223	-1.0442299096026078	21.14%	CAMSAP3;SPINT2;ERBB3;DUOX1;KIF14;PARD6B;TACSTD2;EREG;INPP5F;DUOX2;SPOCK3;MACF1;ABL2;CEACAM1;ROCK2;PLXNA3;FUT3;KIF2A;SGK3;PRKX
positive regulation of mitotic nuclear division (GO:0045840)	0.6869415263065036	-0.30651591348221596	-1.044094103113205	13.23%	DLGAP5;NUSAP1;ESPL1;EREG;PHIP
embryonic forelimb morphogenesis (GO:0035115)	0.7235560552695602	0.465315075129471	1.04406379086455	26.26%	OSR2;ZNF358;TBX3
forelimb morphogenesis (GO:0035136)	0.7235560552695602	0.465315075129471	1.04406379086455	26.26%	OSR2;ZNF358;TBX3
regulation of chromatin organization (GO:1902275)	0.6875134175600788	-0.3420956173055856	-1.0435397268119475	31.34%	MKI67;SETD5;MLLT3;HNRNPU;TLK1
bile acid biosynthetic process (GO:0006699)	0.7241858500664882	0.3420303175967311	1.0434740725242884	29.72%	HSD17B10;CYP7B1;CH25H;CYP27A1;HSD3B7;ACOX2;ACOT8
receptor catabolic process (GO:0032801)	0.6884444194391143	-0.28945302276890866	-1.042810191234203	71.13%	RNF43;ZNRF3;SNX25;CLTC;NEDD4;LGMN;SMURF1;AP2B1;KIF16B;AP2A2;UVRAG;BECN1;TGFB1;AP2M1;VLDLR;AP2S1;GPRASP1
positive regulation of interleukin-12 production (GO:0032735)	0.6878831923972738	-0.3254290460125181	-1.0427900619317516	11.11%	IL23A;MDK;PLCB1;SYK
UV-damage excision repair (GO:0070914)	0.6877958008416346	-0.3749836622663704	-1.0425360280286544	62.55%	CUL4B;POLA1;SIRT1;POLD3;DDB1;INO80;ERCC1;XPA
negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902166)	0.6878140863270049	-0.4231686171608904	-1.0422555431905824	0.34%	MUC1
Notch signaling involved in heart development (GO:0061314)	0.7264871738994131	0.40905979837076023	1.0421102163296296	10.61%	HEY1;DLL4
cardiac epithelial to mesenchymal transition (GO:0060317)	0.7258666755038083	0.3316339472566507	1.0420900831190243	1.81%	ENG;HEY1
positive regulation of smooth muscle cell proliferation (GO:0048661)	0.7261840123214667	0.27206696857092943	1.0416373128628802	2.30%	PDGFB;RBPMS2;MMP2
positive regulation of steroid metabolic process (GO:0045940)	0.6888170135699022	-0.3570036124573609	-1.04152059471562	6.72%	STARD4;APOA2;APOC1
androgen metabolic process (GO:0008209)	0.6883579305871579	-0.4586013264455485	-1.0414574731444721	25.76%	SRD5A1;HSD17B7;MED1
negative regulation of interleukin-6 production (GO:0032715)	0.7259226770154587	0.3437172632012955	1.04144368840358	11.88%	CD200;GAS6;TNF
phospholipid metabolic process (GO:0006644)	0.6878339904996914	-0.2287223909397895	-1.0414227789593855	5.59%	LPCAT1;LIPG;FADS1;ALOX15B;APOA2;AGPAT5
negative regulation of cytokine production involved in immune response (GO:0002719)	0.7257656144286142	0.3775199891530806	1.041209166276729	24.92%	HLA-F;TNF;TGFB3;APOA1;CUEDC2
regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:2001267)	0.7256230564366013	0.42443432435821615	1.0409563561807642	23.46%	GSN;LGALS9;PARK7
regulation of catecholamine secretion (GO:0050433)	0.6882988492514759	-0.44523984319115684	-1.0408761304322076	24.26%	SYT1;STX1A;SYT7
positive regulation of lipid kinase activity (GO:0090218)	0.7283473906807424	0.33183271045244933	1.039398999996997	1.41%	PDGFB;EEF1A2
cellular metal ion homeostasis (GO:0006875)	0.6916333613407077	-0.23257334954552178	-1.039045222520293	15.63%	ATP2C2;KCNMA1;SLC10A7;STC2;TESMIN;NEDD4L;SLC12A2;ATP13A4;SLC24A1;ATP2B1
regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902165)	0.692855873386361	-0.3984300700577193	-1.0381816026459936	0.34%	MUC1
negative regulation of cAMP-dependent protein kinase activity (GO:2000480)	0.7309507103795512	0.4592268416755533	1.0378675227633034	6.93%	PKIG;PKIA
regulation of cellular biosynthetic process (GO:0031326)	0.730896375684177	0.300774438465754	1.0375919262080895	20.36%	PDK4;CES1;TNFRSF1B;MITF;FITM2;PRKAG2
inositol lipid-mediated signaling (GO:0048017)	0.7310154499621855	0.29671703581432113	1.0372373559634833	7.23%	NGF;PLCL1;PIK3R2;PLCL2
ncRNA metabolic process (GO:0034660)	0.6951904990125185	-0.35948797697045	-1.036792367856351	36.22%	TRIM71;AGO2;TDRKH;DICER1;XPO5;ZCCHC8;KHSRP
negative regulation of protein transport (GO:0051224)	0.6946225177976885	-0.37558584078196666	-1.0367791169410525	13.13%	HMGCR;CYP51A1
actin filament bundle organization (GO:0061572)	0.6944147655074696	-0.3171558063349994	-1.03658177125013	31.02%	PLS1;SHROOM2;PAWR;BAIAP2L1;LCP1;FSCN1;NEDD9;DPYSL3
positive regulation of dendritic spine morphogenesis (GO:0061003)	0.7325678024306882	0.44881474847306174	1.036206551552313	0.48%	CAMK2B
negative regulation of receptor-mediated endocytosis (GO:0048261)	0.69553368797237	-0.44649749481789436	-1.0357540487378334	27.01%	APOC1;PSEN1;WDR54
visual system development (GO:0150063)	0.6957579579282486	-0.28224702549927916	-1.0353608725114307	22.04%	FREM2;TGFB2;SLC39A5;SH3PXD2B;SIPA1L3;RBP4;SALL2
positive regulation of lymphocyte activation (GO:0051251)	0.6956053282994749	-0.3480987704112485	-1.0351312546515978	19.86%	IL23A;PRKCQ;PRKDC;CD47
apoptotic process (GO:0006915)	0.6950920934625351	-0.17733770944618676	-1.0350853381746619	8.45%	DAPK1;BMF;DHCR24;ERBB3;CHEK1;CIT;ALOX15B;MAGI3;PMAIP1;PAWR;ESPL1;MELK;APAF1;TNFRSF10A;MDM2
dendrite morphogenesis (GO:0048813)	0.7346812178482097	0.3090384189216113	1.0349308302110483	9.84%	PTN;SHANK3;MAP6
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	0.6958469573540157	-0.3927077888133821	-1.0344257343412764	60.78%	UTP20;BMS1;RCL1;NOP14;NOL9;TSR1;RRS1
negative regulation of toll-like receptor signaling pathway (GO:0034122)	0.6954882458387062	-0.29951146536647416	-1.0343175180283468	17.31%	SMPDL3B;TYRO3;TNFAIP3;LYN;F2RL1
glutamine family amino acid metabolic process (GO:0009064)	0.6949850343365211	-0.2692393113861061	-1.0342698543236448	4.91%	SLC39A8;GGT1;PYCR1;CPS1
positive regulation of phagocytosis, engulfment (GO:0060100)	0.694790804102367	-0.44971122641463407	-1.0340777380174067	17.31%	ABCA7;F2RL1
ureteric bud development (GO:0001657)	0.6943033577632837	-0.34257230004471345	-1.034024224200985	2.17%	FGFR2;NPNT
regulation of mitochondrial fusion (GO:0010635)	0.7363154841208227	0.4283872710368998	1.0338607628070202	28.99%	PLD6;ADCK1;OMA1;MUL1
Golgi to lysosome transport (GO:0090160)	0.7357741763478242	0.38750538613747887	1.0338099114300578	28.87%	LAPTM5;EHD3;CLN3;CCDC91
sequestering of extracellular ligand from receptor (GO:0035581)	0.7351376386005416	0.3579277135033755	1.0337941425367898	24.06%	FBN1;FSTL1;LTBP1;NBL1;NRROS;FBN2
lytic vacuole organization (GO:0080171)	0.6943623999400835	-0.2900543016095169	-1.033718632877941	32.56%	HOOK1;HOOK3;LRRK2;CLN5;HPS4;TMEM106B;GNPTAB;ZKSCAN3
regulation of cellular response to transforming growth factor beta stimulus (GO:1903844)	0.6955212134425943	-0.28982303646090224	-1.0328639701461195	27.55%	SOX11;FOLR1;SMAD2;ITGA3;SMURF2;TRIM33;NREP;LATS1
positive regulation of transcription of Notch receptor target (GO:0007221)	0.6952853625292394	-0.3242942701596866	-1.0326924984183523	34.86%	WWC1;DLGAP5;MAML3;RBPJ;EP300;CREBBP;MAML1
negative regulation of histone acetylation (GO:0035067)	0.6951895392804094	-0.37020587292453994	-1.0324549936096796	33.61%	SDR16C5;ZNF451;SIN3A;SIRT1;BRCA1
