Term	fdr	es	nes	gene %	lead_genes
regulation of cellular macromolecule biosynthetic process (GO:2000112)	0.9099604476436071	0.2190978562834219	0.934304129634359	27.86%	PTP4A3;PERM1;SOX18;PHF1;ZBED1;MTPN;MLLT6;AKAP17A;CARM1;FOXO4;PPARGC1A;IGF2;SOX7;CASZ1;GLI4;ZNHIT3;SBNO2;EHMT2;ESRRA;PRMT5;UTP4;DAXX;THAP7;ESRRG;HIC1;TFEB;SPI1;NFKB2;ZNF219;PPARGC1B;PCIF1;DNM2;LYL1;ZNF703;MYCBP;ZNF205;DVL1;MYBBP1A;DAPK3;MAFB;HMGA1;SOX13;ACVRL1;DRAP1;TEAD2;SOX17;APBB3;APBB1
positive regulation of mitochondrial membrane potential (GO:0010918)	0.9102071453530415	0.4489589358010411	0.9339167763261366	55.14%	AKT1;VCP;AKT2;STOML2;BAD
positive regulation of cellular respiration (GO:1901857)	0.9100676859868038	0.40012371136531855	0.9337260756293582	15.55%	PINK1;PRELID1
mRNA 3'-splice site recognition (GO:0000389)	0.9106704270094851	0.4188614356588945	0.9331712094900205	7.08%	SF3A2
negative regulation of fat cell differentiation (GO:0045599)	0.8900963246571524	-0.2183741486741052	-0.9330572810428841	78.24%	TRIB3;IL6;WWTR1;ANKRD26;RUNX1T1;RORA;FOXO1;YAP1;ZFPM2;ZADH2;FLCN;GPER1;ZFP36L2;GPS2;SIRT2;LRP3;GATA2;TGFB1;CCDC85B;ADIPOQ
positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900740)	0.9104116680238652	0.3774809234066082	0.9327634398757202	0.55%	YWHAE
regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900739)	0.9104116680238652	0.3774809234066082	0.9327634398757202	0.55%	YWHAE
epithelial cell differentiation (GO:0030855)	0.9099205816387126	0.26180360636514116	0.9327374427733599	22.76%	FN3K;CES1;SCRIB;IRF6;PROX1;AKT1;KDR;ACADVL;ZNF703;ALDOC
negative regulation of RNA splicing (GO:0033119)	0.9100379974884428	0.327309867499517	0.9324161394404957	14.95%	RPS26;PCBP4;SRSF9
response to alcohol (GO:0097305)	0.8907093777846745	-0.2602056457633282	-0.9321850042680073	4.87%	SMAD2;SLIT2;SLIT3
cholesterol efflux (GO:0033344)	0.9106843641157047	0.36470459599147476	0.9318571807909158	29.07%	APOE;APOA1;ABCG1;SCARB1;ABCA7
IRE1-mediated unfolded protein response (GO:0036498)	0.8902243575028344	-0.17810090308795176	-0.9317361421096063	15.97%	SSR1;FKBP14;KDELR3;GFPT1;DNAJC3;GOSR2;SEC31A;PDIA5;SERP1
zinc ion transport (GO:0006829)	0.911618997492581	0.35641814099166624	0.9311611287124921	9.26%	SLC39A7;SLC30A3
purinergic nucleotide receptor signaling pathway (GO:0035590)	0.8904339761905512	-0.3803410860586053	-0.9310087876952801	8.89%	SUGT1;TXN
negative regulation of defense response to virus (GO:0050687)	0.8895381853563684	-0.37593984962406013	-0.9307315708961044	62.45%	TSPAN6;ITCH;PPM1B;MUL1;C1QBP
regulation of histone modification (GO:0031056)	0.9125704354889022	0.3836197872553153	0.9304259572946216	10.23%	IGF2;MYOCD
protein-DNA complex assembly (GO:0065004)	0.9121656849400955	0.24177778897717472	0.9303582139025468	14.04%	PSMB3;NAP1L4;PSMB8;PSMB9;BRD2;GTF2H4;CDK7;DAXX;MCM5
positive regulation of cell projection organization (GO:0031346)	0.9131536929831926	0.24645598145267303	0.9296136391259433	30.08%	S100A9;SCARF1;NDRG4;ATP1B2;CAMK2B;APOE;PTN;TWF2;SCN1B;EPHA3;MARK2;DVL1;DLG4;NDNF;RAPGEF1;ITGA6;FES;METRN;PLXND1
dosage compensation (GO:0007549)	0.9127680762375725	0.4388545555637349	0.9295353062626058	6.17%	YTHDC1
negative regulation by symbiont of host programmed cell death (GO:0052041)	0.9125778277220914	0.44328999590663376	0.929362257331652	8.03%	TRIM27
positive regulation of smoothened signaling pathway (GO:0045880)	0.8915373660662804	-0.32022790759679326	-0.9292831900393327	22.45%	ARMC9;EVC;PDCL;SFRP1
negative regulation of mRNA catabolic process (GO:1902373)	0.9129113542304828	0.33389419589533065	0.928945005063499	50.74%	TAF15;RBM24;DHX34;YBX1;FUS;PAIP1;AXIN2;CIRBP;LARP1
nervous system development (GO:0007399)	0.9128205389276245	0.22242018754571016	0.9287196406477465	33.39%	NBL1;RBFOX2;ZBTB16;NRTN;FGF12;RBFOX1;NRGN;PCDH1;LRCH4;SHANK3;GLIS2;PROX1;MAP1S;ADORA1;SPOCK2;ADORA2A;CHRM2;MAL;PTN;CNTFR;EDNRB;L1CAM;P2RX5;WDR62;SEMA6B;CLN8;BTBD2;ROGDI;HAPLN2;CRMP1;ATN1;NES;SDHA;ALDH5A1;MPZ;PPP2R5D;EFNA5;CXCR4;DPYSL4;DVL1;THOC6;DLG4;TRIM3;CHERP;SZT2;SREBF2;PCDHB15;STMN3;GSN;TGFB1;GBA2;PLXND1;ADGRB2;HES1;IGSF8;ADAM23;ZNF358;WWP1;SEMA6A;OBSL1
positive regulation of coagulation (GO:0050820)	0.8897742220372451	-0.37113195051984826	-0.9286905085435153	6.10%	THBS1;SERPINE1
positive regulation of hemostasis (GO:1900048)	0.8897742220372451	-0.37113195051984826	-0.9286905085435153	6.10%	THBS1;SERPINE1
leukotriene metabolic process (GO:0006691)	0.9128814698186256	0.3815559089351519	0.9284180945298872	24.26%	PLA2G5;MAPKAPK2;GGT5
regulation of supramolecular fiber organization (GO:1902903)	0.9127222479753591	0.3371977674610833	0.9282405583173056	35.26%	MAPT;MAP1S;APOE;MAPRE3;GBA2;ARL2
carbohydrate phosphorylation (GO:0046835)	0.9126422850490705	0.44064654820726107	0.9280116401751457	3.81%	ITPK1
regulation of cell migration involved in sprouting angiogenesis (GO:0090049)	0.9132914433212711	0.29213677675372696	0.9274411515206734	37.23%	MMRN2;DLL4;MEOX2;CARD10;KDR;HDAC5;AKT3;CIB1;GATA2;KLF4;NOTCH1
regulation of pH (GO:0006885)	0.8917168034251254	-0.37222557338886103	-0.9272773251604212	8.44%	SLC9A7;LACC1
regulation of natural killer cell activation (GO:0032814)	0.9144103651291613	0.41561632841113705	0.9266698249496813	12.99%	DCAF15;TYROBP
establishment of apical/basal cell polarity (GO:0035089)	0.9139999278682884	0.3693396076059098	0.9266160433956907	35.28%	SCRIB;FSCN1;PATJ;SLC9A3R1;EZR
ribonucleoprotein complex biogenesis (GO:0022613)	0.8918676352728686	-0.18369652214547105	-0.9265405754046386	26.22%	RPS19;RPS6;RPL35A;RPL14;RPL11;RIOK2;RPS24;TGS1;WDR12;RPL26;RPF2;RPL26L1;NIP7;SDAD1
positive regulation of glycoprotein biosynthetic process (GO:0010560)	0.8905720607057604	-0.3498204150282451	-0.9264389336700117	6.60%	IGF1;SLC2A10
negative regulation of vascular associated smooth muscle cell proliferation (GO:1904706)	0.9148654613077684	0.3557385291797521	0.9259378431387013	50.85%	ADIPOQ;CNN1;CDKN1B;PPARG;GPER1;TGFB3;TPM1;APLN
regulation of Golgi organization (GO:1903358)	0.8913456054640824	-0.2808566054116626	-0.9254762938881579	71.97%	AKAP9;MYO5A;CAMSAP2;PDCD10;RBSN;MAPK1;STX5;MAPK3;PDE4DIP;MAP2K2
plasma membrane bounded cell projection morphogenesis (GO:0120039)	0.9153840869961279	0.28389769577896923	0.9254439576599396	20.49%	NBL1;MINK1;MAP1S;PACSIN1;BMP7;DNM2
negative regulation of autophagy (GO:0010507)	0.9148717047643352	0.2843929595980715	0.92543117138289	36.37%	PINK1;RASIP1;CPTP;AKT1;WDR6;LZTS1;IL10RA;SNRNP70;NRBP2;KLHL22;TBC1D14;SIRT2
regulation of JUN kinase activity (GO:0043506)	0.9147730617870041	0.32349723008586695	0.925230174910725	19.17%	NPPA;MAP3K11;MAP3K10;MAPK8IP1
carboxylic acid catabolic process (GO:0046395)	0.9157935053649517	0.3990429633770246	0.9244857542722952	25.03%	RENBP;AMDHD2;BCKDK
regulation of autophagosome maturation (GO:1901096)	0.9157132693761877	0.41302017229492965	0.9242682452796508	48.24%	ADRB2;UBQLN4;FYCO1;CLEC16A;TBC1D25
regulation of gene expression, epigenetic (GO:0040029)	0.9160555012690376	0.25703336522558884	0.9238460530501769	31.12%	PHF1;IGF2;TRIM27;TAF1C;BMI1;DIRAS3;SPI1;HDAC5;MYBBP1A;WBP2;KAT2A;MTA1;HDAC6
regulation of attachment of spindle microtubules to kinetochore (GO:0051988)	0.8937599910048997	-0.37275018500933593	-0.9238443048233729	38.72%	APC;ECT2;CDC42;RCC2
calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0016339)	0.8925029269036892	-0.35283786393356087	-0.9236999565048268	10.55%	CDH11;CDH6;CDH13
aromatic amino acid family metabolic process (GO:0009072)	0.8910523952163494	-0.36755349913244645	-0.923671716670313	63.29%	ATP7A;QDPR;PCBD1;THAP4;KYAT1
positive regulation of leukocyte migration (GO:0002687)	0.9162562542263435	0.3565495621506125	0.9234796190134493	20.69%	AIF1;PTN;PLVAP;IL6R
positive regulation of insulin secretion (GO:0032024)	0.9160929499695847	0.30901079229021966	0.9232974232054028	28.98%	HLA-DRB1;CAPN10;BAIAP3;ANO1;PLA2G6;TRPM4
negative regulation of receptor-mediated endocytosis (GO:0048261)	0.9168388588714155	0.3401051162839131	0.9226588523567483	39.14%	NEU3;ADIPOQ;DLG4;ABCA2;RIN3;ANKRD13B;ANKRD13D
regulation of cell motility (GO:2000145)	0.9163937453413753	0.2457679576661252	0.9226123021589921	30.08%	ROBO4;CRK;FGF18;MINK1;SPOCK2;NTN1;ABI3;AKT1;PKN1;CCL21;CADM4;RHOB;DAPK3;BEX4;OSGIN1;FES;HBEGF;CSF1R;TGFB1;PLXND1
response to estrogen (GO:0043627)	0.9159568800188611	0.3579102547571129	0.9225634857253093	32.60%	CITED4;WBP2;ARID5A;PELP1
iron ion transmembrane transport (GO:0034755)	0.9155591395669047	0.41161518010395376	0.9224982581628847	23.85%	SCARA5;SLC25A28
regulation of actomyosin structure organization (GO:0110020)	0.8927062484921601	-0.3463485177151121	-0.9223065569556043	65.41%	ACTG1;ROCK1;ROCK2;CDC42;ASAP3;FHOD1
peptidyl-serine modification (GO:0018209)	0.9156095236840901	0.23379668469986808	0.9222066479490654	25.34%	CSNK1E;PDGFB;PINK1;DYRK1B;PKN3;CAMK2A;MARK1;MAP3K10;AKT1;DMPK;PKN1;MAPKAPK3;MARK2;MAPKAPK2;PRKCH;GALNT16;RPS6KB2;NDNF;PRKACA;AKT3;MAST2
ribosomal subunit export from nucleus (GO:0000054)	0.8931697715228253	-0.30797049038044266	-0.9214893026541076	69.25%	RAN;SDAD1;EIF6;NMD3;ABCE1;RPS15;RRS1;NOP9
regulation of cysteine-type endopeptidase activity (GO:2000116)	0.9165750316390229	0.4135071311242884	0.9214733753910759	4.16%	PSMB9
positive regulation of response to endoplasmic reticulum stress (GO:1905898)	0.9163698076943337	0.39426831096628256	0.9213107186845392	32.26%	BAG6;TMEM259;BAK1;USP13
7-methylguanosine RNA capping (GO:0009452)	0.8912765507789705	-0.20504140988769604	-0.9210135095757918	2.51%	POLR2F;GTF2H5
7-methylguanosine mRNA capping (GO:0006370)	0.8912765507789705	-0.20504140988769604	-0.9210135095757918	2.51%	POLR2F;GTF2H5
neutrophil mediated immunity (GO:0002446)	0.9168439428269467	0.21567783330876103	0.9208272060756637	30.15%	CFD;HSPA1A;BST2;HLA-B;HMOX2;S100A9;TXNDC5;NAPRT;CD93;NEU1;GSDMD;NME2;HSPA1B;TMC6;VAMP7;S100A8;RAB4B;RAB3A;NBEAL2;FABP5;KCNAB2;LPCAT1;CD36;TYROBP;PECAM1;KRT1;ATP8A1;FGR;CD53;LYZ;STBD1;ITGB2;TNFRSF1B;UNC13D;ARL8A;PSMD3;DGAT1;TUBB4B;ATAD3B;DPP7;FCER1G;AGPAT2;DNASE1L1;ALDOC;CRISPLD2;HLA-C;HVCN1;VAMP2;PTGES2;C3;METTL7A;CAPN1;ATP6V0C;JUP;PYGB;GSN;TCIRG1;CSNK2B;RAB9B;EEF1A1;ACAA1;CTSZ
histone lysine methylation (GO:0034968)	0.916449594826066	0.32022656525854376	0.9207506662651166	45.93%	SMYD1;EHMT2;SUV39H1;SMYD2;WDR5;DOT1L;SETD6;KMT2D;CXXC1;PAGR1
exit from mitosis (GO:0010458)	0.916234908187747	0.4066522053506868	0.9205968414271813	59.37%	CHMP4B;UBE2S;CTDP1;SIRT7;CHMP7;PPP2R2D
positive regulation of NIK/NF-kappaB signaling (GO:1901224)	0.9158963120875709	0.29807333074093106	0.9205041503771487	15.94%	PTP4A3;LAPTM5;LGALS9;AGER
positive regulation of cyclase activity (GO:0031281)	0.9153725283250566	0.43523765972894407	0.9204976036393921	40.79%	NOS3;ORAI1;CACNA1C;MAPK3
glial cell differentiation (GO:0010001)	0.9167397608001047	0.3735313755301692	0.919563699488504	32.12%	TPPP;GPR157;PICK1;METRN;GPC1
transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178)	0.8939789279307979	-0.1558885419465103	-0.9192097983531686	2.56%	INHBA;GDF15;GDF6;RUNX2;COL1A2;SMAD2
regulation of lipid storage (GO:0010883)	0.9169559146275427	0.3301078532807526	0.9192041598885616	31.02%	PLIN5;LPL;APOB;C3;ALKBH7;NFKBIA;ZC3H12A
positive regulation of exocytosis (GO:0045921)	0.916504229528193	0.33956952090935155	0.9191660932817906	18.90%	RAB3A;ATP13A2;UNC13D
DNA alkylation (GO:0006305)	0.9158942312727836	0.37355363528906516	0.9189415573601875	15.07%	EHMT2;FOS
DNA methylation or demethylation (GO:0044728)	0.9158942312727836	0.37355363528906516	0.9189415573601875	15.07%	EHMT2;FOS
regulation of epidermal growth factor receptor signaling pathway (GO:0042058)	0.9157547279514789	0.2647278254059392	0.9187387006132779	46.24%	HIP1R;AREG;AKT1;NEU3;DGKD;MVB12B;AGT;HBEGF;EPN1;PTPN3;IFI6;SHKBP1;AFAP1L2;RNF126;MVP;RHBDF2;RHBDF1;SPRY2;SPRY1;GPER1;HGS;EPS15L1;DUSP3
Golgi ribbon formation (GO:0090161)	0.8936826304586913	-0.2947343021360307	-0.9186942770373011	11.83%	TRIP11;GCC2;VTI1A
protein transmembrane import into intracellular organelle (GO:0044743)	0.915310254884222	0.2997555476625078	0.9186936482812756	48.45%	PAM16;PEX10;TOMM40;TIMM44;PEX14;AIFM1;TOMM40L;PEX16;TIMM17B;DNLZ;PEX7;CHCHD4
protein import into peroxisome membrane (GO:0045046)	0.8945355088578977	-0.28573495370370366	-0.9177001508654026	71.48%	SLC25A17;PEX2;RAB8B;PXMP4;PEX5;PEX16;PEX14;PXMP2;ABCD1
monocyte chemotaxis (GO:0002548)	0.9178087271795455	0.33542246062115166	0.9172083594939328	20.69%	PDGFB;FLT1;CCL21;FOLR2;IL6R
long-chain fatty acid import into cell (GO:0044539)	0.9175711344955021	0.3721579624953772	0.9170720528091751	37.21%	SPX;CD36;SLC27A1;SLC27A4;ACSL1
ESCRT III complex disassembly (GO:1904903)	0.8942057630672258	-0.33232104121475053	-0.9165724532206629	66.81%	VTA1;VPS4B;CHMP5;CHMP7;CHMP1A;VPS4A
ESCRT complex disassembly (GO:1904896)	0.8942057630672258	-0.33232104121475053	-0.9165724532206629	66.81%	VTA1;VPS4B;CHMP5;CHMP7;CHMP1A;VPS4A
positive regulation of peptide hormone secretion (GO:0090277)	0.9182732784628173	0.324037639008436	0.9164577545830395	15.79%	RASL10B;CAPN10;UCN
negative regulation of amyloid precursor protein biosynthetic process (GO:0042985)	0.91777818499158	0.4096579474211083	0.9164421103091306	1.75%	ITM2A
regulation of endothelial cell apoptotic process (GO:2000351)	0.9180170253882812	0.2815916186612023	0.9160724963442125	2.41%	RGCC;RAMP2;CDH5
positive regulation of endothelial cell apoptotic process (GO:2000353)	0.917586954339807	0.35858308176219206	0.916028066753538	19.68%	RGCC;ECSCR;CD40
cellular response to estrogen stimulus (GO:0071391)	0.9170947485435252	0.4310971828889414	0.9160105143348659	32.60%	WBP2;ARID5A;PELP1
peptidyl-amino acid modification (GO:0018193)	0.9179018256329056	0.40305385473562216	0.9153497016550424	14.17%	PDF;APOA1
lipid phosphorylation (GO:0046834)	0.9176684023533067	0.40401398843326464	0.9151966990467606	23.91%	DGKG;DGKZ;DGKD
positive regulation of protein-containing complex disassembly (GO:0043243)	0.9173281434133661	0.39572225953769136	0.9151065291610875	15.92%	GBA;ADRB2
synaptic vesicle localization (GO:0097479)	0.91751751465374	0.4295698462607779	0.9147485353202568	25.01%	DNM2;SYNDIG1
positive regulation of myoblast differentiation (GO:0045663)	0.9175752490564488	0.4063772196608505	0.9144443120472008	0.61%	SMYD1
synapse assembly (GO:0007416)	0.8977027541408362	-0.28087834260241773	-0.9143923948270444	5.74%	BDNF;FARP1;NRCAM
desmosome organization (GO:0002934)	0.9182049654111923	0.41337612771932747	0.9138641296511799	27.94%	DSG2;PKP2;JUP
positive regulation of G protein-coupled receptor signaling pathway (GO:0045745)	0.9186224104974485	0.41240121732727364	0.9133987477227931	43.61%	PRMT5;GSK3A;C3;PHB;GPER1
actin filament bundle assembly (GO:0051017)	0.9185433391018508	0.2927693830370106	0.9131849250834861	35.28%	AIF1L;FAM107A;DMTN;AIF1;FSCN1;MICAL1;CORO1B;RHOD;EZR
coenzyme A metabolic process (GO:0015936)	0.919880095491528	0.3770988185666993	0.9122623655166665	5.92%	PANK4
cellular response to chemical stress (GO:0062197)	0.919609245461756	0.2443556425508715	0.9121311013153444	13.08%	HSPA1A;GPX3;PINK1;PPARGC1A;HSPA1B;ATP13A2;SOD3;AIF1
regulation of keratinocyte migration (GO:0051547)	0.902773262869326	-0.3430260967243716	-0.9116501586220976	1.01%	FGF7
nuclear RNA surveillance (GO:0071027)	0.9206775941802596	0.4352874870865704	0.9113420557134301	6.21%	DXO
regulation of megakaryocyte differentiation (GO:0045652)	0.9023985571701469	-0.19228406621139088	-0.9111912261892007	7.69%	RUNX1;THBS1;AGO3;TNRC6B
double-strand break repair via homologous recombination (GO:0000724)	0.9013278251950549	-0.18024579474794034	-0.9110044647598302	26.31%	NABP1;ERCC4;WRN;RBBP8;SMC5;REV3L;RAD50;RAD51C;RPA3;NIPBL;SWI5;NSMCE1;RMI1
respiratory tube development (GO:0030323)	0.9210740349830436	0.3478498375746479	0.9108792994194351	22.11%	BAG6;PROX1;PDPN;ABCA3
macrophage differentiation (GO:0030225)	0.9209337826926077	0.4135682185709076	0.9106894493438987	2.37%	HLA-DRB1
negative regulation of multicellular organismal process (GO:0051241)	0.920503034607638	0.22799491673564212	0.9106430753116675	16.96%	RGCC;TNNT1;HEY2;PPP1R11;VASN;TBX5;EFNA1;MYOCD;ACOT11;NOS3;SPX;HEY1;RAB11FIP3;BMP5;APOA1;SPI1;AGER;ALDH1A1
positive regulation of nitric oxide metabolic process (GO:1904407)	0.920352637641498	0.33182283895873943	0.9102157864505995	35.88%	DDAH2;CD36;AKT1;KLF2;HBB;KLF4
positive regulation of nitric oxide biosynthetic process (GO:0045429)	0.920352637641498	0.33182283895873943	0.9102157864505995	35.88%	DDAH2;CD36;AKT1;KLF2;HBB;KLF4
small GTPase mediated signal transduction (GO:0007264)	0.9198922190408455	0.24410667277348927	0.9101854587795464	17.57%	RRAD;ABR;RGL2;HRAS;MAPK11;RASGRP2;DIRAS3;RASGRP3;NTN1;ARHGAP33;SHC2
positive regulation of cell population proliferation (GO:0008284)	0.91977837667632	0.2159987788914925	0.9099765944275902	21.85%	RBPMS2;NKX2-5;RPS9;BST2;HYAL1;CLDN5;HRAS;CD74;DLL4;DLL1;PDGFB;NME2;TBX2;FGF18;IGF2;SCN5A;PROX1;TNFSF13;PDF;HSF1;FLT1;AQP1;FLT4;NACC1;AREG;BMI1;BMP5;AIF1;PTN;NR4A3;AKT1;FGFR3;KDR;VIPR1;FOLR2;NES;PRKCH;IL6R;PGF;ZNF703;MVD;TJP1;GRK5;CHRD
regulation of leukocyte adhesion to vascular endothelial cell (GO:1904994)	0.9027835966940632	-0.3430850243921551	-0.9097765406617395	11.47%	IL6;NFAT5
regulation of dendritic cell apoptotic process (GO:2000668)	0.920452798425504	0.4348220641385888	0.9093862560460038	33.45%	LGALS9;CCL21;GAS6
phosphatidylinositol biosynthetic process (GO:0006661)	0.9200248768464903	0.2386793902822363	0.9093369006352501	38.19%	IP6K3;PIP5K1B;INPP5J;PIP4K2B;MBOAT7;SOCS2;PITPNM1;SOCS1;PITPNM2;INPPL1;CISH;SLC27A1;PIK3R3;SOCS7;PIGQ;SBF1;MTMR14;PIK3C2B;PI4KB;INPP5K;INPP5E;MPPE1;ITPKC
phosphatidylinositol-mediated signaling (GO:0048015)	0.902965107984275	-0.17539025207401845	-0.9090526584939581	15.10%	IGF1;HTR2A;HTR2B;PIK3C3;PDGFRA;EDN1;NF1
intrinsic apoptotic signaling pathway by p53 class mediator (GO:0072332)	0.9207279838277961	0.3088532051204595	0.9087382103980761	32.76%	BAG6;CDIP1;PPP1R13B;MYBBP1A;PDK2;BCL3;STK11;USP28
N-glycan processing (GO:0006491)	0.9032783549463131	-0.2721903059824875	-0.908297593109813	19.19%	MAN2A1;MAN1A2;FUT8;GNPTAB
glutamine transport (GO:0006868)	0.901796913048677	-0.3725507041888926	-0.9082914021203922	8.54%	SLC38A6;SLC1A5
negative regulation of macrophage derived foam cell differentiation (GO:0010745)	0.9218304044981468	0.3718569223790372	0.9079243056743054	38.98%	ADIPOQ;ABCG1;PPARG;NR1H2;NFKBIA;NR1H3
regulation of vascular endothelial cell proliferation (GO:1905562)	0.9213669555641306	0.34355451480769983	0.9078946249701171	33.52%	IGF2;FLT1;AKT3;PPARG;SIRT6
connective tissue development (GO:0061448)	0.9209239100256325	0.2912321913843956	0.9078526478633223	11.30%	HYAL1;ZBTB16;DYRK1B;RORC
positive regulation of cell adhesion (GO:0045785)	0.9207283295937223	0.25496317627403253	0.9076839153169657	50.09%	HYAL1;PDGFB;DUSP26;TGM2;EPHA4;ADGRG1;CCL21;CHRD;NDNF;EPB41L4B;CIB1;RHOD;ARL2;C1QBP;FSTL3;VIT;FLCN;PRKD2;ERBB2;FRMD5;CITED2;TFE3;PPM1F;TPM1
positive regulation of TOR signaling (GO:0032008)	0.9031882554117955	-0.18764501160092806	-0.9070783033021149	81.32%	LEP;SLC38A9;SEC13;LAMTOR3;SEH1L;FNIP1;PIK3CA;LAMTOR4;LAMTOR2;LAMTOR5;HDAC3;RHEB;GPR137B;PIH1D1;RRAGA;CLEC16A;FLCN;RRAGD;WDR24;MLST8;GPR137;GAS6;KLHL22;TELO2;RPTOR
regulation of amyloid precursor protein biosynthetic process (GO:0042984)	0.9228133766833173	0.3583315231529871	0.9063527331761883	29.07%	ITM2A;NECAB3;ABCA2;ABCA7
central nervous system neuron development (GO:0021954)	0.9232561673861471	0.42995300504972944	0.9058735972982455	28.88%	MAPT;LHX6;GBA2
positive regulation of NF-kappaB transcription factor activity (GO:0051092)	0.9237659853929596	0.23829340756012393	0.9053522719539375	15.98%	HSPA1A;S100A9;MTPN;FLOT1;HSPA1B;S100A8;TRIM27;LGALS9;CD36;CAMK2A;AGER;NFKB2
positive regulation of organelle organization (GO:0010638)	0.9064664107451254	-0.22348226301256502	-0.9050248455693223	12.31%	ANXA2;ANXA1;MGARP;LMAN1;ATL3
glutathione metabolic process (GO:0006749)	0.9247648101399262	0.3410171269259361	0.9046019006771219	30.21%	OPLAH;GSTM2;GGT7;GGT5;GSTM4
peptide hormone secretion (GO:0030072)	0.9071422622893203	-0.333462272391917	-0.904141495934351	3.16%	IL6;ANXA1
ion transport (GO:0006811)	0.9252207291705871	0.2631606258208766	0.904094823749547	26.61%	SLC12A7;SLC26A9;SLC25A10;KCNN2;HCN4;SLC25A22;SLC1A3;ANO1;SLC25A18;MCOLN1
positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:2001269)	0.9251694441871623	0.42155902390436256	0.9038450950155106	28.39%	LGALS9;HTRA2;GSN
regulation of ERBB signaling pathway (GO:1901184)	0.9063781337191973	-0.24764799536836007	-0.9038389927683642	75.29%	FER;CDH13;WDR54;RBPJ;PTPN18;MVB12A;LGMN;ERBB2;RHBDF1;RHBDF2;IFI6;MVB12B
organic cyclic compound biosynthetic process (GO:1901362)	0.9269593300365914	0.33652089441299693	0.9026790025011372	27.60%	LSS;DHRS11;MOCS1;PYCR2
regulation of fat cell differentiation (GO:0045598)	0.9266147806122635	0.24998977395564675	0.9025901182429301	32.16%	LPL;CARM1;ZBTB16;RORC;AKT1;ZNF385A;ZFP36;ADIPOQ;CCDC85B;NR1D1;PPARD;PPARG;TGFB1;LRP5;TRPM4;ZC3H12A;GNB3;GATA2
regulation of exosomal secretion (GO:1903541)	0.9263560830290678	0.3713473304244157	0.9024446320200376	48.62%	ATP13A2;CHMP3;VPS4A;CHMP6;HGS;RAB7A
positive regulation of protein sumoylation (GO:0033235)	0.9261606705443172	0.39904325871585905	0.9022802453272082	41.80%	RASD2;PIAS3;MUL1;PIAS4
DNA double-strand break processing (GO:0000729)	0.9086163066659345	-0.28579526279611556	-0.9022419167403518	23.94%	UBE2V2;ATM;RBBP8;RAD50;SMARCAD1
epithelial to mesenchymal transition (GO:0001837)	0.9258651752842132	0.28640448261197804	0.902157457940819	28.48%	HEY2;NOTCH4;HEY1;HEYL;BMP7;DLG5;TRIM28;TGFB1
regulation of actin polymerization or depolymerization (GO:0008064)	0.9263005383993654	0.36984595102878826	0.9016563297180334	1.17%	ESAM
regulation of DNA methylation-dependent heterochromatin assembly (GO:0090308)	0.9123573886774415	-0.36434996274230835	-0.9000431793480586	15.42%	TET1;PPHLN1
presynaptic endocytosis (GO:0140238)	0.9289694443911549	0.3606207365724492	0.8999925050939599	24.87%	SNCG;PACSIN1;VAMP2
sphingolipid biosynthetic process (GO:0030148)	0.9305716797895609	0.2597770111013822	0.8988913885783357	24.01%	SPNS2;SGPP2;GBA;AGK;CLN8;A4GALT;SMPD4;PLPP1;CERS4
lipopolysaccharide-mediated signaling pathway (GO:0031663)	0.9142360127991822	-0.32258158764580014	-0.8985509094255125	32.94%	LYN;BCL10;CCL2;MTDH;TLR4
cellular response to interleukin-6 (GO:0071354)	0.9132914004194612	-0.2480480329229095	-0.8982963608720713	8.61%	FER;IL6;PTGIS
translesion synthesis (GO:0019985)	0.9123636959778444	-0.2082585498668617	-0.8980589008598735	26.01%	RFC1;POLH;UBA52;REV3L;POLK;RPA3;POLD3;SPRTN
positive regulation of interleukin-10 production (GO:0032733)	0.9319128637159751	0.3958938764081459	0.8979335051483437	12.51%	LGALS9;CD34
negative regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043124)	0.9315000397430292	0.3000179070650312	0.8978711746338162	31.02%	TRIM39;PER1;CCDC22;ADIPOQ;CACTIN;NR1D1;MAPKBP1;ZC3H12A
