Gene	log2FoldChange	-log10FDR	product
CAV2	1.1357219607212397	5.294883214166222	6.013515145782841
SNX32	-2.090169050337619	2.8769922372784498	-6.013400132420999
FBXO11	-1.6323298992008124	3.6836694256049	-6.012963742186761
CENPB	1.6799834325404568	3.5783038513687466	6.011491186895204
SLC27A4	1.9046432053520872	3.1561667018632944	6.011371463662431
FGFR1	1.2378368605915246	4.856137629713968	6.011106158165505
FAM222A-AS1	-3.4618688873271304	1.7349592353743222	-6.006201397723234
PRKCQ-AS1	-3.502631255764408	1.714261482016425	-6.004425847463746
PEX26	-1.3066369936178541	4.592144744620735	-6.000266203369266
IGSF3	-1.8341016785239461	3.2637270982734927	-5.986007349187501
SLC35F2	-3.26195517591649	1.8334816093409563	-5.980734825537429
RRAD	2.269470943048204	2.634499142505193	5.978919253400945
COPS5	1.9183750222246647	3.1155209564255126	5.976737584024201
TRIM56	1.4357820247786268	4.16178549195085	5.975416800327505
SLC1A5	-1.5141483281506332	3.944329940718378	-5.972300585413218
APOBEC2	2.029631636528604	2.9417914188812504	5.970752931829756
LENG1	1.8907269993352367	3.1561005476570037	5.967324518071823
DENND4C	-1.6525125975751467	3.6107950650213536	-5.966884332209958
MKNK1	2.4173031998952172	2.464875681329696	5.9583518718221775
CCDC85B	2.411698631955033	2.4677615914902544	5.951497254188221
SSR1	-1.3921811282326024	4.273121827963379	-5.948959567529418
EPS8	2.4976265186902804	2.3812230505260663	5.947405837910469
SPPL2B	1.4651365353953323	4.056724923891488	5.943655900042267
ABHD13	-1.1624987640771574	5.1106831571484586	-5.941162853775028
SSSCA1	2.3855131487775587	2.489794466077812	5.939437436582223
AKT3	-2.149149319675632	2.763061139259268	-5.938230967661233
PLEKHO2	2.413314944514429	2.459066388166162	5.934501664114518
KPNA5	-1.989714817164457	2.9823792600623915	-5.93408420415011
ZNF790-AS1	-2.754036332556005	2.1542781228260908	-5.9329602206936025
LINC00933	-3.1530004671009735	1.8807900081207407	-5.930131774123539
TMEM255B	3.2530593291497234	1.8224921690663964	5.928675152883756
DENND2A	1.7909423312005097	3.308602928599157	5.925517041962208
PIP5K1C	1.7108794724026204	3.459951374605283	5.919559782323407
SASS6	-1.1421726710835376	5.1805533482800135	-5.917086455495747
PRDX3	2.2446133728019224	2.6353779652378004	5.915404623160287
PML	2.1401446440061442	2.7632242188394565	5.913699512137325
TSGA10	-2.138429128916498	2.7632520764234925	-5.909018730762993
ISM1	3.43901339966125	1.7166937744651523	5.903732893500706
RAB11FIP1	-2.120912160123061	2.7829798120487346	-5.902455724751152
CD82	3.207601550056958	1.8400483574310706	5.902141963475662
PPP1R3A	2.270192542577292	2.5991284438532904	5.900522010436262
CMTM8	2.708384097276243	2.1784253893980825	5.900012681748574
SYNE3	3.2151937890793536	1.8346923939264657	5.898891589823503
NDC1	-1.4546631074815073	4.05478566567696	-5.898347116605118
FUT8-AS1	-2.9678782649921787	1.9860702998725102	-5.894414875738121
BOD1L1	-1.3713467176848275	4.296162061370428	-5.8915277415024185
GLI3	-1.6257780251163134	3.622141423907446	-5.888797930852239
ABLIM2	3.002855973600638	1.960630712352017	5.887491646611129
CYB5R2	-2.0549457528417046	2.863468617852408	-5.884272674651312
CNOT1	-1.7042641134240937	3.4508665784610177	-5.881188069885702
ZFYVE21	1.4720551625309006	3.9951560846266676	5.881090139491426
GDI1	1.4816855185035425	3.9682309776786093	5.87967037370355
JAK1	1.114495297087867	5.2740402027673845	5.877893002636591
CSRNP1	2.6479153052748448	2.218650772786698	5.874799338321759
C21orf62	-3.815095988430547	1.5394842033461118	-5.8732800084379475
TMEM106B	-1.7359365868662398	3.3827470368908408	-5.872234345452172
MYRFL	-2.821921409919226	2.0804782425663104	-5.870946095568995
SNAPC5	-2.860361569195251	2.050370425641742	-5.864800768120148
ANKRD33B	-1.4380421597803088	4.073496333663976	-5.857859465519313
SIRPA	-1.9161392646829436	3.0570509417132286	-5.857735343552686
USF1	1.438900415274628	4.070577166505375	5.857155175292003
COTL1	-2.0337198755460992	2.878384907631729	-5.85382859612257
NRG3	-3.631943586235035	1.6117506949581553	-5.853787599163132
WNK2	1.8354834755554814	3.1890346517866863	5.853420406328292
LDLR	-1.6460406247090318	3.5526712143964856	-5.847841145130985
BRMS1	1.7635586819839668	3.312571199667603	5.841913698863846
PRDX2	2.3432402094113787	2.4930415683318325	5.841795246649156
MASP1	-1.5102146286313205	3.8680973908612892	-5.841657264649362
TAPT1-AS1	-2.6425170478704985	2.2098889710072576	-5.839669279787672
CRAT	1.860121251925243	3.139019412425258	5.838956719258112
RNF213	-2.3840032197987497	2.448068580575314	-5.836203378379704
TTLL10	3.487141164678806	1.6722462583736604	5.831358765054902
MSH5	4.236156840059024	1.3762753881123866	5.830118399157175
KCNG1	-3.3526271495288635	1.7383005393453381	-5.827873582249847
SLC35A4	1.5154687561874363	3.8438282983700742	5.825201690328966
HELZ2	2.51952208113497	2.311080170267934	5.822817520263226
CAMK4	-3.1681637505465576	1.837201866760955	-5.820556356708525
PACSIN2	1.092234888844034	5.326569800694404	5.817865374181442
BRAT1	1.787626742736146	3.2542313374844	5.81735096593713
TNFAIP2	3.6456125473476666	1.5948156209360225	5.814079838390423
RHBDL2	-3.1749190209769234	1.8309282494741237	-5.813048925299377
STAP2	-1.4546652846725625	3.99429125529922	-5.810356825954967
POLR2J	1.4855791286198294	3.9106193546119274	5.809534493188227
DSG2	-1.639850984643602	3.5402667410472524	-5.805509901207333
WBP4	1.3234690544542431	4.377113525189866	5.792974298421911
NAA60	1.6875229487321513	3.4298767282994547	5.787995690327679
ABCB4	-1.8022148563934521	3.210444189581076	-5.785910214085051
OLFML1	2.2977272305127556	2.517469962376332	5.784459284550021
HTRA2	-2.853631718992796	2.026264553267808	-5.782212800275785
ATG12	-1.326103631459119	4.359488427701236	-5.781133435278615
EMP1	3.5843582212841167	1.6123801582306438	5.779348075989393
SH2D2A	3.3744776925437203	1.7125519105517522	5.778968219480016
TMCO3	-1.2522274361529584	4.612753767929152	-5.77621682441882
CREG2	-3.7852914345565005	1.5257412866209217	-5.775375423595389
SLC7A7	-2.231242318569229	2.588099389422541	-5.774676882342757
IKBIP	-1.7706200279600595	3.261351329940921	-5.774613983007571
DZIP3	-1.1244968174414631	5.1352015614574045	-5.774517812779283
ZNF805	-1.7722373715201678	3.2582581129049544	-5.7744067937489385
DHCR24	-1.616518517184458	3.571304934450217	-5.773080557051003
STAR	-2.438584855735304	2.3663037470015014	-5.770432481507566
COL9A2	-2.7768440250832356	2.072083388170926	-5.753852375916663
HDC	4.404833764137974	1.3057362947555178	5.751551318199518
FGFBP3	-2.045691382491662	2.8100243509445257	-5.748442599318942
IPO9	-1.5162507132354837	3.789840896445607	-5.746348962284657
CYB5B	1.1801648086540655	4.868282718100392	5.745375942480843
SLC6A19	-4.406558880291487	1.303528940922972	-5.74407703034108
TBC1D10A	1.6204524839639358	3.54419740494817	5.743203488506798
GIPC3	2.8914826078986393	1.9862262693882395	5.743138713287492
TBX21	3.815871548116978	1.5030674266095316	5.735512228100716
IDH3G	1.1831298706522677	4.84458472438203	5.731772898322063
COQ5	1.9202069274671272	2.9840449703293035	5.729983823899767
PARD6B	-3.1537023510517717	1.8166228554941897	-5.729087770346409
FAM43B	3.157067293239136	1.8134930590121152	5.725319623123339
SCN5A	1.8224917449390337	3.13946748289408	5.7216535710789875
ITK	3.302813841253531	1.7323154946347719	5.721515593097681
ADGRA3	-1.110953450307381	5.149340891207432	-5.7206780298957804
EMC3	1.8690623419656565	3.0604796932883866	5.720227343075926
ATP6V1B2	1.2605870986858891	4.527424012512936	5.7072123004545094
PHPT1	1.651436251615235	3.4558502538966644	5.707116389438665
TM7SF2	1.823813813748286	3.1283886389145543	5.7055984144255625
MAMLD1	2.884842990931404	1.974886981984971	5.697238867861017
ATP4B	3.8935106657378076	1.4632387460440364	5.6971356642432704
BTG3	-1.3246399114669591	4.3008723219071605	-5.697107131721796
ZNF827	-1.2511817073611216	4.553044803805075	-5.696686371316516
DLG3	-1.3215391324035606	4.307863688126429	-5.693010440919403
SNORD22	4.067813717751735	1.3989977861144745	5.6908623854607665
ADI1	1.4895207041637262	3.8191015630998404	5.688630849541261
RGN	2.6552972949620774	2.1417883050750786	5.687084692847269
IL6R	3.1996656063962616	1.7757928917292045	5.681943439748896
EPB41L4A-AS1	-1.3665700219118575	4.157160288420971	-5.68105062643855
FGF1	1.9843534856568434	2.8627695974711806	5.680746829374376
COMMD7	1.3570086682367706	4.186161520375579	5.68065746978888
C12orf57	1.7232712423400542	3.2953903126834283	5.678851358133351
ASCC2	1.2041424209898193	4.714703501327872	5.677174488338121
KCNJ2	3.436657430660056	1.6516538344074998	5.676168422894707
STARD13-AS	-2.8317060182162286	2.0040781634062874	-5.67496019629331
UNC13C	-4.125581610279576	1.3753223217876893	-5.6740044789743
HOXD4	3.724134800760465	1.523305345993722	5.672994451199681
ITIH5	3.447928960446521	1.6440577938497192	5.668594480062263
ADGRD1	1.9432570922240486	2.9143584814703765	5.663347788400618
ZNF876P	-2.158435905245797	2.622787176610675	-5.661118013814731
MYPOP	2.2707201817163765	2.4928614364869373	5.660590774053365
NDUFS5	2.377902340535682	2.379938806752498	5.659262058908463
RALB	1.2250923864663084	4.618452843392437	5.658031415693748
CASP8	-2.532483373872426	2.23398078230503	-5.657519188738004
AFF3	-1.3380230033535578	4.227653032309093	-5.656697007426989
UBXN1	1.8874297250879615	2.9966358234105357	5.655939528368484
ZC2HC1A	-1.600596489651309	3.5332933777075763	-5.655376977266963
MAP10	-2.2207064742877543	2.546239671794283	-5.65445092424189
SH3GL1P1	2.905670018719838	1.9447133628186666	5.650695313346033
PLCD4	-2.8387038526088983	1.9902853104444065	-5.649830578549434
IFNG-AS1	3.7648279954875052	1.500680502836487	5.649803969361073
CCDC7	-2.190747132160519	2.578732319625067	-5.649350433828258
COPRS	1.7071366041837779	3.3089633256101196	5.64885241505072
IRAK3	2.879147180446211	1.9617436094610148	5.648148581938053
RHOT1	-1.8038455129066608	3.130618804517385	-5.6471526831498995
LRRC10B	3.2014129267155593	1.7635816441166092	5.645953072793192
PTBP2	-1.9760554685783895	2.8564771699587905	-5.64455733256639
CDK19	-1.545759600497107	3.6503920858922325	-5.642628612346579
PLG	-4.205471253146226	1.3414850643065555	-5.641576874466235
CDC42BPG	-3.2569977158393475	1.7310099713106268	-5.637895522653846
SPNS2	-3.1032479498989667	1.816024036268907	-5.635572867518732
IL1RL2	3.7737445298095245	1.4929799971184892	5.634125097240938
NAGPA	1.94779084674269	2.891703828796768	5.632434249221135
WNT4	-2.9360326063142552	1.9174136292787447	-5.629588935353748
ZNF790	-1.8607816368201189	3.022327699662593	-5.623891883984944
RABEP2	1.7133177343355919	3.281376334983462	5.622040267756294
PDGFRB	3.5118513762855406	1.6003097189289741	5.620049888903845
ADAM19	-1.4359615878763479	3.9109551452523936	-5.6159813604897995
URAHP	-3.019457927855435	1.8598294742345625	-5.615676850436755
L3MBTL4	-2.9899565617469728	1.8779980274969161	-5.615132525262276
TTC23	-2.0992879451280624	2.674571307139187	-5.6146953034627
AQP3	3.427982263126664	1.6350930605657388	5.605070010180845
RBBP8	-1.7252427138443993	3.2469000925163676	-5.601690727194569
KRT6C	4.079085987712422	1.3717929489889842	5.595661396263667
HP	3.6223289071874225	1.5446269732789621	5.595146936129799
RHBDF2	3.147774336104284	1.777254139375688	5.594394968661897
ARHGAP4	2.285426621417663	2.447768512368253	5.594195321234316
POGK	-1.0060002547837357	5.5583792185738465	-5.591730910069911
NPM2	3.0710044728764463	1.8187330889486528	5.585337451129709
RPUSD3	1.3571790159705888	4.1137874826072425	5.5831460475570225
LINC00847	-2.674602259916816	2.086976959070599	-5.581833291124549
THEM5	-3.174495164178509	1.7567015496164295	-5.576640574162249
MCCC2	1.8919280494323312	2.9448734948140243	5.57148876686847
XRCC4	-1.9296270964258575	2.8869053167811938	-5.570650724076866
LAG3	3.088426552312089	1.803654503992687	5.570454461328305
SPC24	-1.754321224622782	3.1745281648433314	-5.569142137747466
HEXIM1	-2.3604704316181624	2.3589981685971915	-5.5683454252150675
MAPRE3	1.621090718600981	3.4345045152781988	5.567643392710649
ERO1A	-2.1316527180767997	2.6105883990287175	-5.564867856569327
TCEA1	-1.4418580715046188	3.8566891535488215	-5.560798385328685
S100A6	2.8907706774196185	1.923340912862407	5.559937513584128
METTL11B	3.29776974636897	1.685547451732419	5.558547392392483
SIVA1	2.5678451132218854	2.163817373526102	5.556347868513615
CNKSR2	-1.922177896625534	2.889576597812475	-5.55428026692155
ADPRH	1.849153548603474	3.0029845102324804	5.552979463497657
PARP10	2.532191551765231	2.192875079746168	5.552779751009753
TTLL6	3.4933571101358876	1.589119023703677	5.55136024030744
MAP3K14	2.2766409185997274	2.438369868051437	5.55129261628652
SKP2	-1.9947573153351053	2.7815366198743536	-5.548490520366848
ACIN1	-2.2662995727299684	2.4480563149095924	-5.54802898049851
GBX2	-3.6361912078829843	1.525467604502904	-5.546891891403777
METTL21A	-1.3570859856950979	4.084461024211044	-5.5429648150746536
VILL	2.9509063757304728	1.8772514241130511	5.539593196264312
KCNQ1	1.4810862671685336	3.7399884112531927	5.539245475276566
SMC2-AS1	3.600445301580648	1.5383783957709236	5.538847267106597
MTMR2	-1.5442968151219871	3.581542293003634	-5.530964356310211
CD58	2.7631498247535586	2.0014045174599264	5.530180541680377
SUCLA2	1.4481841934571615	3.818157736853931	5.5293956826380315
TAOK3	1.2586148312328722	4.39286944308569	5.528930632737337
CARM1	-2.276962504919388	2.4269710727527385	-5.526122133181969
MCM2	-1.4128441788528532	3.908347192212709	-5.521885579453619
GAK	1.0615356239025657	5.197388718791395	5.51721327626638
FAM122A	1.4544700794799537	3.792029202795659	5.515393015980507
CTDSP1	1.3289445891354907	4.146776400757875	5.510836060141923
KIAA1109	-1.4800694639844347	3.7228480109515445	-5.510073660064571
NAV2-AS2	-3.515953467088737	1.5670689888682396	-5.509741644578529
MMP23B	-2.5147265588948176	2.190708585231413	-5.509033062080325
SP110	3.3048656885009526	1.6660817251550823	5.506176327703506
PHF10	-2.34694520754688	2.345663249897346	-5.505143122865416
STOML1	2.9642352659877305	1.8570525464256307	5.5047406489071715
GSTP1	1.890958350792761	2.9105806129591727	5.50378671573066
TLE2	2.456175430653037	2.239738165370357	5.501189852878579
LYPD5	3.4110718245352425	1.6117708127797798	5.497866007081375
NAP1L4	1.2211999910733344	4.501857884216966	5.497668808019179
NDUFS2	1.6998769986208542	3.232160201876187	5.494274783027066
SLC8B1	2.423457782529016	2.265638145765984	5.490678396751183
PRKACB	-1.0274990544708902	5.341323924072935	-5.488205281607685
MSH2	-1.3036704318440693	4.205660510052542	-5.482795253329747
ARSE	-2.672068261751686	2.0517850005953826	-5.482509580029086
VPS11	1.6836214089017068	3.2563142187388543	5.48240033277977
MRAP2	-2.878000504283553	1.9047160546388695	-5.481773765767645
RPE65	-3.914521706468233	1.398625888219271	-5.474951398662749
SMDT1	2.5038849140192143	2.1860178944789306	5.473537227761841
TMEM123	-1.2680306372113177	4.316471657256069	-5.473418306055006
LINC00882	2.9966164286231045	1.8264951761422306	5.473305451628659
TMEM132E	-3.7578655554140004	1.4563777891474867	-5.472871929507334
NAT8B	3.8501775304485584	1.421242178934105	5.47203470265784
FBXL8	2.4791304815700177	2.2061389668958338	5.46930635941085
MED11	2.175066054934407	2.5135953081410345	5.467235830579955
IFT46	1.1465508209246345	4.761209487067242	5.458968645991104
CHSY3	-2.460526951720485	2.2178043185461047	-5.456967299424774
SNX15	4.145849100700838	1.3154359893918863	5.453599113649869
C10orf71	2.2938803070793745	2.375197626904544	5.448419061777996
TRAPPC12	1.3506160821298854	4.032344247571952	5.446148989454611
NAPA	1.5692432301449113	3.4693972536643187	5.444328152996079
TMX2	1.8758721665603841	2.901201505994618	5.442283154678374
S100B	4.165243440821102	1.3065496553534386	5.442097382067981
ADRA2C	3.1242544924747846	1.7413463356478573	5.440409112102323
TOMM40L	2.405949045397633	2.25913924559846	5.435373911367943
AP3M1	-1.4953276944485865	3.6344515024518773	-5.434695985746567
NUDT10	-2.7695474174566477	1.9622335079182123	-5.434498744301783
BEST3	-2.9710026787595223	1.828809199646858	-5.433397031090873
MRPL35	1.2387557045901643	4.385853692641822	5.433001281257894
ZC3H6	-1.6892629876185878	3.21581305275127	-5.432353965113461
PSME2	2.2951427936423228	2.3658579118513066	5.4299817371672
MRPS10	1.518081075420616	3.5760095819048896	5.428672471812602
COL13A1	-1.5934029940864263	3.406860541114995	-5.428501786647535
SAMD9	3.403163582560545	1.5946890044007067	5.4269875452862175
PHKG2	-2.363910372180503	2.295525123562912	-5.4264156491912985
RASEF	-3.672907185821628	1.4772350612013128	-5.425747271433954
MGP	3.9078527510099623	1.3880555798769771	5.424316816376973
ANK3	-1.6390343334484203	3.309244265732309	-5.4239649693025624
MICALL2	2.5694793400299205	2.1106222702973643	5.423200318136124
PAPPA	-2.7108050930005487	2.0002563539561127	-5.422305111610939
HNRNPA1P10	-2.882766006435756	1.8802029499878135	-5.420185149425096
FAM120AOS	-2.259711223197914	2.39787641515066	-5.418508247157527
SCN2B	3.164973993422317	1.711895483895352	5.418104685985902
KIF27	-1.5820744050606503	3.4244453764270535	-5.417727381573526
SLC28A2	-3.501040878916481	1.5469365076000208	-5.415887950195969
SP140L	3.0262526756746007	1.7894507879912227	5.4153302351464605
TXLNG	-1.4403890639268393	3.759349498667087	-5.414925905358918
MPHOSPH9	-1.5680675796941328	3.452719799139928	-5.41409797879936
NEIL1	-2.620099912235593	2.0661392254836737	-5.41349120335629
ADD1	1.1094192085293475	4.875858491614451	5.409371068668003
APRT	1.755159400134878	3.080456225333013	5.406691700597242
RNASEH2C	-2.7620555717027475	1.9570552839249253	-5.405495451095143
DMGDH	2.934363661532946	1.8415855218090078	5.403881634801541
YIF1A	1.4903006528987812	3.6221160455223704	5.398041907517141
TOMM7	2.8729308382852015	1.878249710523798	5.396081515364072
SLC1A3	1.329181423634404	4.059429256127977	5.395717957803334
SRPX	1.7434031608261464	3.0927916810429084	5.391982792507017
ACVR1B	-1.4597016607248579	3.6918874672149897	-5.38905426710301
BCOR	-1.4655982890616377	3.676046418011956	-5.387607340749485
RNF2	-1.428899001144255	3.7687073395909994	-5.385102153146602
PARP6	1.5101090871923688	3.5652159035769992	5.383864933794379
ALOX5	1.669773831400468	3.222805333855233	5.381356010169316
