Term	fdr	es	nes	gene %	lead_genes
negative regulation of DNA binding (GO:0043392)	0.6385500151855704	-0.3240577927925015	-1.0953584958163167	19.56%	SOX11;MSX2;E2F1;TNKS;RSF1
replication fork processing (GO:0031297)	0.6394787349343858	-0.3359539658449171	-1.0944561704470532	32.74%	MMS22L;GEN1;DNA2;ATRX;ATR;BOD1L1
monocarboxylic acid metabolic process (GO:0032787)	0.7389781010014005	0.30945973847423697	1.093299533973787	28.62%	CYP4F12;ADH1B;CYP4B1;GGT5;ADH1C;ALDH1A2;HOGA1;GPAT2;IGF1;ECHDC3;ALKBH7;LPL;CPT1B;PPARG;LDHB;CKB;CYP2J2;CKMT2;BSG
regulation of neurogenesis (GO:0050767)	0.7384586178033308	0.35481538729859013	1.0932231505446413	9.21%	CCL11;TNF;HES5;HEYL
nucleosome disassembly (GO:0006337)	0.7375189027659876	0.5268575956054604	1.093031773967293	5.00%	TNP1
chromatin disassembly (GO:0031498)	0.7375189027659876	0.5268575956054604	1.093031773967293	5.00%	TNP1
gluconeogenesis (GO:0006094)	0.7378306734991715	0.4076293131893978	1.0926030248028211	10.14%	PCK1;FBP1;RBP4
ventricular cardiac muscle cell membrane repolarization (GO:0099625)	0.6446755393208664	-0.4205281589975654	-1.0914485205441287	34.40%	KCNJ3;KCNJ5;KCNQ1;KCND3;KCNH2
respiratory tube development (GO:0030323)	0.7411077128783117	0.4467156643319946	1.0909235407400937	10.83%	TCF21;RBP4;FOXF1
negative regulation by symbiont of host apoptotic process (GO:0033668)	0.7397718462511497	0.5313606561248945	1.0909002313501657	2.59%	CTSG
modulation by symbiont of host apoptotic process (GO:0052150)	0.7397718462511497	0.5313606561248945	1.0909002313501657	2.59%	CTSG
embryonic digestive tract morphogenesis (GO:0048557)	0.7398114643984294	0.44900013079837287	1.090600293920447	23.00%	TCF21;FOXF1;SIX2;ID2;PDGFRA
cellular response to arsenic-containing substance (GO:0071243)	0.6455230456577518	-0.4625219753875659	-1.0905679923292926	53.80%	MAPK13;DHX36;DDX3X;PPIF;GSTO1
O-glycan processing (GO:0016266)	0.7398883800596986	0.39170901679347353	1.0902529994873014	7.06%	MUC3A;MUC7;GALNT15
L-alpha-amino acid transmembrane transport (GO:1902475)	0.6466582738899943	-0.3433447974210728	-1.089547469224233	14.77%	SLC7A5;SLC1A2;SLC1A4;SLC36A4
dorsal/ventral pattern formation (GO:0009953)	0.7417728775342125	0.45667591229096705	1.0891632801076652	5.67%	NBL1;ACVRL1
cellular response to glucose stimulus (GO:0071333)	0.6466172154331317	-0.323641266689743	-1.0891338384699496	23.97%	ZBTB20;PDK3;SOX4;UNC13B;IGF1R;RAB11FIP5
regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901028)	0.7412797344722525	0.4953235762890033	1.0890837519192609	27.72%	HSPA1A;CHCHD10;TMEM14A;BID
positive regulation of cell motility (GO:2000147)	0.7413892206524775	0.2792025176018029	1.0887505583510682	23.62%	CDH5;MYOC;CCL11;AIF1;TWIST2;PDGFRB;FGR;PECAM1;SNAI1;FERMT3;CXCL12;CCL21;CSF1R;ITGAX;SEMA3G;KDR;IGF1;CCL5;NTF3;SNAI2;PODXL;CIB1;F2R;TWIST1;RET;FAM107A;EDN1;LAMB1;HAS2;PDGFRA;SEMA3F
in utero embryonic development (GO:0001701)	0.6468224680971405	-0.2859236716127549	-1.088584005328669	13.17%	IGF2;FGFR2;MYH6;CHD7;ZNF568
arginine metabolic process (GO:0006525)	0.6470537840416658	-0.45677604346621054	-1.0880453881942271	3.67%	SLC39A8;NOS2
negative regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903799)	0.7425696998326313	0.5375033857660364	1.087947585662339	2.52%	TNF
positive regulation of lyase activity (GO:0051349)	0.6467504669452042	-0.3779156232994294	-1.0877308663504872	19.31%	CACNA1D;NOS2;NF1;CACNA1C
DNA biosynthetic process (GO:0071897)	0.6464357326099069	-0.38231531819635434	-1.0874496761611916	61.83%	TYMS;POLA1;POLD3;POLE;POLD1;PPIA;CDKN2D;POLD4
regulation of cell growth (GO:0001558)	0.7446120343066306	0.28890167887793633	1.0867875566684608	23.08%	SOX17;PRSS2;ACVRL1;NPR1;CDA;FBP1;MYL2;FRZB;CEACAM1;LTBP4;BST2;CIB1;BCL2;SOCS2;SGK1;HSPA1A;RERG;HSPA1B;HYAL1;FAM107A;CCDC85B;S100A9;WT1;CDKN2C
cellular response to fatty acid (GO:0071398)	0.7444223504689031	0.4529363688816541	1.0865634021964345	24.50%	PID1;LPL;AKR1C3;PDK4;AKR1C2
glycogen catabolic process (GO:0005980)	0.6494250723850103	-0.3697161837123748	-1.0855469214314282	51.92%	PGM2L1;PHKA1;AGL;PHKG2;RB1CC1;PYGL;PGM2;CALM1
peptidyl-lysine methylation (GO:0018022)	0.6490810225022875	-0.3579082040620502	-1.0852596321843342	64.28%	EHMT1;METTL21A;SETD7;SMYD3;SETD2;VCPKMT;EEF1AKMT1;SMYD2;TRMT112
sodium ion homeostasis (GO:0055078)	0.7479318856878551	0.5386844841163961	1.0847499868376882	13.53%	CYP4F12;ATP1A3
positive regulation of transcription by RNA polymerase III (GO:0045945)	0.6494459767308822	-0.45980501837941506	-1.0846647105057938	54.07%	MTOR;CHD8;ICE2;ICE1;AR
microtubule polymerization (GO:0046785)	0.6488468364538892	-0.341412460297442	-1.0845049715046475	25.33%	FGF13;TPX2;TUBGCP4;ZNF207;CCDC57
regulation of hydrolase activity (GO:0051336)	0.7481799441097072	0.3298076668825377	1.0843438349685195	15.04%	FGD5;ARHGAP9;APOA1;RASIP1;FGD3;SERPINA5;FGD2;ARHGAP15
neuromuscular process (GO:0050905)	0.6497914110213534	-0.45241520207563646	-1.0835526645068358	10.65%	NRXN1;KCNA1
interleukin-6-mediated signaling pathway (GO:0070102)	0.7503082717441748	0.4552587745307283	1.0831653291778234	1.61%	SPI1
regulation of small GTPase mediated signal transduction (GO:0051056)	0.6498073948814169	-0.19121518571460147	-1.083069634576027	14.13%	ARHGEF16;MYO9A;SRGAP1;RHOU;FOXM1;ARHGAP11A;TIAM2;ARHGEF4;ARAP2;RAC3;ITSN1;ARHGEF9;NGEF;SH3BP1;KALRN;ECT2;RACGAP1
cellular response to interferon-beta (GO:0035458)	0.7507981725105352	0.5212871879511377	1.0826733517661424	35.66%	CDC34;NDUFA13;IFI16;IFITM2
protein-DNA complex assembly (GO:0065004)	0.651595883807064	-0.20069719057226074	-1.081723481206287	63.41%	ERCC5;GTF2H2;ORC6;CHAF1B;CDC6;MCM8;RSF1;MCM6;NAP1L3;ATRX;MCM4;MCM2;NAP1L1;KAT6B;GTF2H5;SPTY2D1;ORC4;MCM5;CUL4A;PSMB2;ERCC2;PSMD5;PARP1;DDB1;UBC;PSME1;PSMD13;PSMD8;PSMD10;NPM1;PSMD4;RBX1;PSMA6;XPA;PSMA3;PSMB1;PSMA7;ANP32B;PSMB7;PSMC5;RPS27A;CETN2;PSMB8;PSMB3
regulation of hydrogen peroxide-induced cell death (GO:1903205)	0.6509000891362203	-0.4490428176242716	-1.0816347347665787	11.59%	STK26;PYCR1
aortic valve development (GO:0003176)	0.7530133561184336	0.34955767906426594	1.0814278477080714	21.65%	DLL4;SNAI1;HEYL;TIE1;TNFRSF1B;EMILIN1;SNAI2;TWIST1;NOS3
positive regulation of myeloid leukocyte cytokine production involved in immune response (GO:0061081)	0.6510698679513378	-0.3456667416183115	-1.0811017528906883	5.54%	WNT5A;PLCG2;SEMA7A
intracellular protein transport (GO:0006886)	0.6506568028844373	-0.1698795167215707	-1.0808583747982494	43.98%	TBC1D8B;SORL1;USP6NL;TMED3;USP6;CAMSAP3;NUP93;PRICKLE1;ARL17A;XPO4;STXBP2;KIF13A;ARL5B;ARL6;TBC1D3L;NUP155;EVI5;ARL5A;VPS33A;POM121;AP4E1;RABGAP1L;IPO9;TBCK;GGA2;SNX13;HERC2;CLTC;PKD1;POM121C;COX18;TECPR2;STX7;XPO1;TBC1D14;TRAK1;RAB3GAP2;TBC1D16;SEC23IP;WLS;TMED5;SEC31A;RAB21;ARL4C;STX3;STX6;WDR11;XPO5;SAR1B;TBC1D5;SYNRG;TNPO1;TLK1;TPR;SEC16A;NUP50;AP3B1;AKAP6;RAB22A;NUP107;NUP214;RIC1;CLIP3
positive regulation of endocytosis (GO:0045807)	0.7538247360109371	0.35351006672485197	1.0807679651849078	27.99%	C3;CCL21;VTN;GPC3;CLU;SERPINE1;DLL1;DAB2;APOE
mRNA transport (GO:0051028)	0.6510659258515509	-0.21463544169044024	-1.080214389381676	52.16%	ZC3H11A;NUP210;EIF4E;NUP93;CPSF2;THOC3;NUP155;NUP58;POM121;SMG6;NDC1;RANBP2;WDR33;POM121C;AGFG1;SEH1L;TPR;SMG7;NUP50;NUP107;SMG1;NUP214;CDC40;FMR1;MCM3AP;SYMPK;RBM15B;CPSF3;U2AF1L4;SRSF5;SLBP;SRSF4;THOC6
atrial septum morphogenesis (GO:0060413)	0.6524124414810574	-0.3909418632641536	-1.0791353530662613	14.98%	SOX4;NOTCH2;ZFPM1
carbohydrate biosynthetic process (GO:0016051)	0.7576967652853774	0.5284942431474673	1.078832015210933	21.08%	ST8SIA6;ABO;FUT1
positive regulation of innate immune response (GO:0045089)	0.7570775397842421	0.4175788047482568	1.0787986588277585	16.70%	SPI1;HLA-E;CCL5;CD1D
regulation of cell size (GO:0008361)	0.7574184031223472	0.39329282713536634	1.0783516113722682	22.80%	PLEK;PRR16;EDN1;SLC9A3R1;CAV3
regulation of lipoprotein lipase activity (GO:0051004)	0.7575116432442992	0.4624448125769041	1.078015307826826	19.40%	GPIHBP1;APOA1;LPL
folic acid-containing compound metabolic process (GO:0006760)	0.6529239465682048	-0.35641895771435783	-1.0780006852049846	20.31%	MTHFD1L;DHFR;SLC19A1;SLC46A1;MTHFD2L;MTHFR
folic acid metabolic process (GO:0046655)	0.6529239465682048	-0.35641895771435783	-1.0780006852049846	20.31%	MTHFD1L;DHFR;SLC19A1;SLC46A1;MTHFD2L;MTHFR
regulation of response to biotic stimulus (GO:0002831)	0.7571272757471099	0.4154800804677018	1.0778635756886907	13.43%	FGR;FCGR2B;DHX58
regulation of glycoprotein biosynthetic process (GO:0010559)	0.7568148226952928	0.528407873669215	1.0776970748015013	14.12%	CCL21;IGF1
negative regulation of multicellular organismal process (GO:0051241)	0.757039930370639	0.28304818131885884	1.0773239274802688	20.14%	SPI1;RGCC;TNF;SRGN;ADIPOQ;CIDEA;ALDH1A1;ID1;ARHGDIB;APOA1;TLR4;NPR3;FCGR2B;IL18R1;PTGER4;TNNT1;SPRY1;F2R;NOVA2;FOXC2
cognition (GO:0050890)	0.7571614520761227	0.37547274797259617	1.076981673336443	12.79%	HLA-DRA;TNF;CBR3;C5AR1
embryonic skeletal system morphogenesis (GO:0048704)	0.6543425077434798	-0.31809926494887736	-1.076826493517571	4.47%	COL2A1;SOX11;FGFR2
regulation of cell cycle G1/S phase transition (GO:1902806)	0.6539283649976231	-0.26942258464679375	-1.076588220595426	12.07%	PLCG2;STXBP4;EZH2;E2F1
pentose-phosphate shunt (GO:0006098)	0.7576935270281023	0.5077825645091262	1.0764466750223063	39.68%	RPIA;PGLS;SHPK;G6PD;TALDO1
negative regulation of gene silencing by miRNA (GO:0060965)	0.7580796865007976	0.5277499706606785	1.0759875387680498	2.52%	TNF
negative regulation by symbiont of host programmed cell death (GO:0052041)	0.7574842843838435	0.4925724348356444	1.0759402123867003	2.59%	CTSG
positive regulation of neurogenesis (GO:0050769)	0.6545472970682612	-0.228432787436401	-1.0757934312448765	31.03%	FZD3;SOX11;TIAM2;PLXNA4;ROBO1;PLXNA3;CUX1;PTPRD;OBSL1;BHLHB9;SLIT2;NAP1L1;PLXNB2;MAP6;CUL7;TGM2
secondary alcohol metabolic process (GO:1902652)	0.757313326786265	0.3573895341445537	1.0757190267095786	33.49%	CH25H;APOA1;NR0B2;CYP27A1;ABCG1;TSKU;CES1;APOB;APOE;IDH3B;LCAT
regulation of protein secretion (GO:0050708)	0.7582693153714913	0.3073623859947519	1.0750406168440907	15.60%	TNF;ALOX5;KCNS3;DPP4;PLA2G1B;RAPGEF3;ANG;ADRA2C;IL12A;IGF1;CCL5;ITPR3;SSTR5
neuron projection morphogenesis (GO:0048812)	0.6553798346557375	-0.207384505304854	-1.0748839486540236	27.98%	FARP1;CELSR2;FGFR2;BMP7;PARD6B;EPHB3;EPB41L3;DOCK7;ATP7A;BRSK2;ALCAM;NCKAP1;CNTNAP1;TMEM106B;EIF2AK4;BRSK1;ANK3;MEF2A;DICER1;PTEN;ROCK1;CTNND2;MAP4K4;LRP4
vesicle cytoskeletal trafficking (GO:0099518)	0.6554676115907677	-0.2906319189266839	-1.0744164013450852	30.84%	KIF1A;TANC2;MYO5C;MYO19;MYO1E;MYO5A;HTT;TRAK1
mRNA destabilization (GO:0061157)	0.6551555719568971	-0.27903064886749573	-1.0741508017061066	39.17%	FTO;RC3H2;METTL16;ROCK1;PDE12;DHX36;DIS3L2;RC3H1;CELF1;CNOT1;POLR2D;METTL14;GIGYF2
positive regulation of cellular component movement (GO:0051272)	0.6547272419221695	-0.30654624365332916	-1.0739270938251015	13.24%	DUOX2;SPOCK2;DUOXA2;LYN
mammary gland development (GO:0030879)	0.7615043921835902	0.4389706697342347	1.0733411185539434	9.04%	PRL;NOTCH4
regulation of protein-containing complex assembly (GO:0043254)	0.7612246758366082	0.3186976416209161	1.0731647443081647	17.50%	CDH5;TAL1;TNF;SELP;HCK;LGALS3;CDC42EP2;CLU
regulation of acyl-CoA biosynthetic process (GO:0050812)	0.6545056377899469	-0.42816700818297077	-1.0731480422129949	10.92%	PDK1;PDK3
regulation of acetyl-CoA biosynthetic process from pyruvate (GO:0010510)	0.6545056377899469	-0.42816700818297077	-1.0731480422129949	10.92%	PDK1;PDK3
response to alcohol (GO:0097305)	0.6537220164065359	-0.3184005447545042	-1.0731043890013527	6.63%	SLIT3;GRIN2A;SMAD2
negative regulation of neuron differentiation (GO:0045665)	0.7619377674489953	0.44935293035063617	1.0725783318497624	5.56%	DTX1;HES5
negative regulation of cell adhesion (GO:0007162)	0.7615732767423031	0.32226058052403905	1.0724471931511415	24.08%	ACVRL1;ARHGDIB;TGFBI;DUSP1;FBLN1;SNAI2;PODXL;CYP1B1;SERPINE1;FZD7;ARHGDIG;DMTN;FZD4;CORO2B
actin-myosin filament sliding (GO:0033275)	0.7602009453568234	0.3456505913008643	1.072437705825231	24.27%	TNNI3;TNNC2;MYL1;MYL2;ACTA1;TNNT1;TCAP;VIM;MYBPC1;DES;TNNC1
muscle filament sliding (GO:0030049)	0.7602009453568234	0.3456505913008643	1.072437705825231	24.27%	TNNI3;TNNC2;MYL1;MYL2;ACTA1;TNNT1;TCAP;VIM;MYBPC1;DES;TNNC1
response to reactive oxygen species (GO:0000302)	0.7602131903122674	0.3362677180813045	1.0721200714466952	33.71%	APOD;HBB;HBA1;HYAL1;AKR1C3;PDGFRA;PLK3;ROMO1;APOE;PRDX5;GLRX2;SOD1;GPX1;MAPK3;GSTP1
protein localization to lysosome (GO:0061462)	0.6551501117331416	-0.3077219062469787	-1.07200435648253	19.96%	SORL1;SH3BP4;NEDD4;RTN4;SZT2
regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum (GO:0010880)	0.6543480057399594	-0.3071041628024841	-1.07196658769996	19.31%	SLC8A1;ANK2;GSTM2;DMD;CACNA1C
pyrimidine nucleobase catabolic process (GO:0006208)	0.6541034024091911	-0.45187633832680696	-1.071681961587993	4.74%	DPYSL5;DPYSL3
protein peptidyl-prolyl isomerization (GO:0000413)	0.7611799624495723	0.47226219024780186	1.071383219351753	52.83%	PPIL1;PPIH;PPIB;PPIF;NKTR;PPWD1;PPIA
positive regulation of neuron differentiation (GO:0045666)	0.7614040617171823	0.3815144003287808	1.0709843266855428	15.89%	NBL1;NGF;HEYL;ADRA2C;ADRA2B
nucleobase-containing compound catabolic process (GO:0034655)	0.7608618840976288	0.42591134523814284	1.0709182314666612	30.98%	RNASE6;ENTPD2;RNASET2;ISG20;ADPRM;EXOSC7
protein deacylation (GO:0035601)	0.6547779129290632	-0.37256156060121526	-1.0709109703895319	62.81%	ABHD17C;SIN3A;HDAC5;ABHD17A;HDAC7;SIRT2;LYPLAL1;ABHD10
regulation of protein localization to cell cortex (GO:1904776)	0.654024685993382	-0.44867118044558707	-1.0708600090039446	15.75%	PLK1;GPSM2;EPB41
gland development (GO:0048732)	0.7633987084940761	0.3405055249165364	1.0695618357129664	24.54%	PRL;TCF21;NOTCH4;TG;RIPK3;SLC9A3R1;WT1;ANXA1;TGFBR3
negative regulation of macromolecule metabolic process (GO:0010605)	0.763621689190768	0.2784827711435639	1.069167013237008	14.12%	CLDN5;SPI1;TNF;APLNR;DLL4;ACVRL1;CD34;CXCL8;KLF4;GATA2;NR0B2;CREB3L1;EMILIN1;LGALS9;KDR;IGF1
hepatocyte growth factor receptor signaling pathway (GO:0048012)	0.6573435518817001	-0.45165414735496245	-1.068732973497535	54.89%	STMN1;MST1;BCAR1;NRP1;SIRT2
phosphatidylethanolamine acyl-chain remodeling (GO:0036152)	0.7664250516368125	0.4390072047022056	1.067650669595494	45.00%	PLA2G2A;PLA2G1B;PLA2G4A;PLA2G4B;PLA2G4C;PLA2G5;MBOAT1;PLBD1
negative regulation of vascular associated smooth muscle cell differentiation (GO:1905064)	0.6601403646229033	-0.46018027180216287	-1.0669441282098888	8.91%	NFATC2;NFATC3
regulation of macrophage cytokine production (GO:0010935)	0.6598349173283466	-0.33929750126563896	-1.0666632391334383	5.54%	WNT5A;PLCG2;SEMA7A
protein polyubiquitination (GO:0000209)	0.6602394672883014	-0.16873357210656129	-1.0660166229438832	71.59%	HECTD2;CCNF;FBXO41;SHPRH;ANAPC1;MDM2;RNF217;FBXO22;CHFR;NEDD4;ARIH1;TNKS;BARD1;FBXO10;TRAF3IP2;RNF8;RNF213;TRAF3;RC3H2;UBE3A;BRCA1;FBXW2;FBXL4;SMURF2;SIAH1;TRIM2;LNPEP;TTC3;KLHL3;KLHL42;HUWE1;CUL3;AREL1;FBXO9;TRAF1;TRIP12;RC3H1;SKP1;MKRN1;UBE2W;DTX3L;TPP2;KBTBD7;PSMB2;NPEPPS;UBE4A;HACE1;RNF216;NEDD4L;ITCH;FBXO30;FBXO17;CDC27;PSMD5;TRIM56;BTRC;HECTD1;UBOX5;FBXO11;DZIP3;TRIM69;UBC;ANAPC11;SYVN1;PSME1;UBE2B;PSMD13;RNF114;DCAF15;PSMD8;FBXL3;UBE2D1;SHARPIN;RNF146;PSMD10;PSMD4;RBX1;PSMA6;FBXL15;IRF2BP1;PSMA3;FBXO6;PSMB1;PSMA7;MYLIP;PSMB7;PRPF19;AKTIP;PSMC5;STUB1;RPS27A;RNF5;PSMB8;FBXW5;PSMB3;RNF126;PSMB4;CDC34;RNF135;HERC6;PSMC3;RNF152;FBXL14;PELI1;PELI2;UBE2L6;PSME2
fatty acid oxidation (GO:0019395)	0.7694779507350359	0.35556797789929384	1.0660064939314642	42.78%	ADIPOQ;ECHS1;HSD17B10;ACADM;ECI2;ACAT1;ACADS;CYP4V2;AUH;ILVBL;DECR1;ACADVL;HACL1;PHYH;HADH
negative regulation of transport (GO:0051051)	0.7705442745605569	0.3472598590857507	1.065265041076365	17.79%	ADIPOQ;TLR2;FCGR2B;LGALS3;BST2;PACSIN3
purine ribonucleotide biosynthetic process (GO:0009152)	0.7702749198170435	0.3544128538436976	1.0650715358112095	7.44%	NPPC;NPR1;ADCY4
protein tetramerization (GO:0051262)	0.7702944328317798	0.3474868976530932	1.064775707548355	17.89%	CRYZ;HLA-DRB1;ALDH1A2;GNMT;KRT1;AQP4
regulation of insulin secretion (GO:0050796)	0.7700676982639808	0.31603791019395877	1.0645816254466203	15.60%	TNF;ALOX5;KCNS3;RBP4;DPP4;RAPGEF3;ADRA2C;CCL5;ITPR3;SSTR5
lysine metabolic process (GO:0006553)	0.7702235269090132	0.4937903186601641	1.0639297777679144	3.24%	CRYM
lysine catabolic process (GO:0006554)	0.7702235269090132	0.4937903186601641	1.0639297777679144	3.24%	CRYM
water-soluble vitamin metabolic process (GO:0006767)	0.7695795151808803	0.32642170036696344	1.063908461789943	17.77%	PRSS1;FOLR2;NNMT;SLC52A3;CTRB1;TCN2;CTRB2
poly(A)+ mRNA export from nucleus (GO:0016973)	0.6645568435105155	-0.42767438576523764	-1.0635827504751796	7.36%	ZC3H11A;NUP93
peptide catabolic process (GO:0043171)	0.7697919496805894	0.41184988527921923	1.0635072195696795	5.94%	ANPEP;GGT5
rRNA processing (GO:0006364)	0.7700814828534069	0.2873763406031885	1.0631005704866334	49.60%	RPS9;RPS16;RPL34;TSR3;RPL35;RPL9;RPS25;IMP3;RPL38;RPS28;RPLP2;RPL24;EXOSC5;RPL19;RPS27;RPLP1;RPS15;RPL5;EXOSC7;RPL36;RPL10;RPL13A;RPL21;POP5;EXOSC4;LYAR;MRPL1;RPL8;MPHOSPH6;RPL17;RPS14;NHP2;RPL27;UTP18;RPL10A;RPL35A;SBDS;RPS7;RPL18;RPS6;RPL11;RPL29;WDR46;RRP9;FBL;RPS17;RPL26;RPL36A;RPL7A;NOC4L
regulation of ruffle assembly (GO:1900027)	0.7695048344482945	0.4535641867323641	1.0630579117493313	1.53%	ABI3
mesenchyme development (GO:0060485)	0.7690757229026646	0.47064293051132156	1.0629389282337522	10.83%	MEOX1;FOXF1
ubiquinone biosynthetic process (GO:0006744)	0.7674088079942161	0.48545396419437314	1.0627702154901277	51.50%	COQ9;COQ3;COQ5;COQ10A;COQ2;COQ6
quinone biosynthetic process (GO:1901663)	0.7674088079942161	0.48545396419437314	1.0627702154901277	51.50%	COQ9;COQ3;COQ5;COQ10A;COQ2;COQ6
ubiquinone metabolic process (GO:0006743)	0.7674088079942161	0.48545396419437314	1.0627702154901277	51.50%	COQ9;COQ3;COQ5;COQ10A;COQ2;COQ6
regulation of nucleocytoplasmic transport (GO:0046822)	0.766760059700556	0.5165956467778107	1.0627479570557117	4.41%	IFI27
heparan sulfate proteoglycan metabolic process (GO:0030201)	0.6656867188847957	-0.37380078530524785	-1.0626047071485498	15.60%	XYLT1;HS2ST1;HS6ST3
ribonucleoprotein complex biogenesis (GO:0022613)	0.7672452017628706	0.3425433093315535	1.06224745259413	51.68%	RPS16;RPS25;RPL38;RPS28;RPS15;RPL5;RRS1;ZNF622;MRPL36;RPL35A;RPS7;RPS6;RPL11;LTV1;NPM1;PAK1IP1;RPS17;RPL26;GTF3A;RIOK1
positive regulation of vascular associated smooth muscle cell proliferation (GO:1904707)	0.7669860926399542	0.4577631401034851	1.0620574791272073	15.87%	MMP2;IGF1;ADAMTS1
renal absorption (GO:0070293)	0.7665456445140895	0.41217871313279164	1.061956063709109	22.56%	HBB;SGK1;AKR1C3;SLC9A3R1;HAS2
toxin transport (GO:1901998)	0.6663465833125864	-0.44768272950062155	-1.0618905469117017	31.54%	SLC29A4;ANTXR1;ADAM10;ANTXR2
long-chain fatty acid metabolic process (GO:0001676)	0.7663444742649699	0.3263150283341628	1.0617535213996205	33.71%	CYP4F12;ELOVL2;ALOX5;ACSL5;MGLL;CYP1B1;EPHX1;PLA2G4A;GPX4;CYP2J2;PLA2G4B;GPX1;PLA2G4C;GSTP1
cellular component assembly (GO:0022607)	0.6662059801001173	-0.16581812964554776	-1.0615549562663313	17.01%	ADD2;WNT5A;MYO9A;RHOU;DPYSL3;KNTC1;IL1RAP;SHROOM2;PARD6B;EPPK1;CHAF1B;REPS2;WASF1;RAC3;FANCA;SH3BP1;PAWR;MDM2;NCKAP1;FANCC;IKBKG;RTN4;TUBGCP4;P3H4;OPHN1
response to muscle stretch (GO:0035994)	0.6655980113981211	-0.33329068055969163	-1.0614076128569003	16.27%	TTN;SLC8A1;NPPA;DMD
regulation of transcription regulatory region DNA binding (GO:2000677)	0.6659879080050576	-0.32945143914995884	-1.0607773478424547	13.49%	SOX11;MSX2;DOT1L;NSD1
steroid catabolic process (GO:0006706)	0.7702409196547021	0.46596989950675527	1.0597267343620884	16.75%	HSD11B1;SPP1;HSD17B14
positive regulation of histone acetylation (GO:0035066)	0.6675362717196331	-0.334879257956181	-1.0595921068570355	66.58%	MUC1;BRCA1;PAXIP1;KAT7;TADA2A;SMAD4;WBP2;GLYR1;MAPK3
GPI anchor metabolic process (GO:0006505)	0.6670082108667306	-0.347240551910608	-1.0594099100490098	19.87%	PYURF;PGAP1;PIGN;PIGP
apoptotic DNA fragmentation (GO:0006309)	0.6664023780022722	-0.41560102301790286	-1.059257207259074	58.50%	DICER1;DFFA;HMGB1;CASP3;KPNA1;ENDOG
cellular response to drug (GO:0035690)	0.7709596179644966	0.41822082117930026	1.0591078005886907	8.34%	ADIPOQ;FBP1
cellular senescence (GO:0090398)	0.7713073656089224	0.4570007538972818	1.0586577776351103	24.19%	SPI1;ID2;TBX2
inner mitochondrial membrane organization (GO:0007007)	0.7714536366009676	0.44250759635375014	1.0582984010506937	55.81%	TIMM8B;TIMM10;ROMO1;NDUFA13;GHITM;TIMM9;SAMM50;TIMM13;APOOL
cardiac myofibril assembly (GO:0055003)	0.7726853864269553	0.41383719850175255	1.0574658294366355	27.55%	PDGFRB;MYL2;NRAP;TCAP;PDGFRA;CSRP3
protein quality control for misfolded or incompletely synthesized proteins (GO:0006515)	0.6692687318967245	-0.3235070508583384	-1.057395007792846	35.37%	ATXN3;UGGT1;CUL3;ZYG11B;POMT2;UBE2W;UGGT2
peroxisomal membrane transport (GO:0015919)	0.6687770634487822	-0.3048	-1.057221287707321	69.59%	PEX26;ABCD3;SLC25A17;PXMP4;PEX11B;PEX14;PEX10;PEX3;PEX7;FIS1;RAB8B;PXMP2
regulation of p38MAPK cascade (GO:1900744)	0.7725951550681663	0.3883389416782619	1.0572015067316918	30.47%	SPI1;LEP;LGALS9;DUSP1;GADD45A;GADD45G;AGER;GADD45B
positive regulation of macrophage proliferation (GO:0120041)	0.7721785442429662	0.5141737312687766	1.05709515764531	13.03%	IL34;CSF1R
negative regulation of cell activation (GO:0050866)	0.7718807068100233	0.4370583942927699	1.0569251277237068	27.99%	THBD;EMILIN1;CD200;NOS3;PDGFRA;APOE
regulation of cell migration (GO:0030334)	0.7734424791293174	0.26090206846637115	1.0559260558304793	23.65%	CDH5;CLDN5;ROBO4;MYOC;CCL11;AIF1;ABI3;TWIST2;ADIPOQ;PDGFRB;ACVRL1;LDB2;FGR;PECAM1;IFITM1;CD74;SNAI1;SERPINE2;FERMT3;TMSB4X;CXCL12;PODN;NGFR;FGF18;CSF1R;ITGAX;IGSF10;SEMA3G;KDR;IGF1;CCL5;NTF3;CEACAM1;TMSB10;ENPP2;SNAI2;PODXL;BST2;CHRD;CIB1;F2R;SGK1;CYP1B1;SERPINE1;RET;FAM107A;EDN1;LAMB1;ENG;HAS2;PDGFRA;ANXA1;SEMA3F;SULF1
actin polymerization or depolymerization (GO:0008154)	0.7732201645844139	0.3516254434292999	1.055723056057704	33.14%	AIF1;ANG;TWF2;MICAL1;WAS;GAS7;FAM107A;VILL;MSRB1;ARHGAP6;GSN
