Term	fdr	es	nes	gene %	lead_genes
endomembrane system organization (GO:0010256)	0.8198276487817419	0.28647810942922364	0.9888148382000725	41.36%	SRGN;ALS2CL;CAV3;PLEKHF1;LMAN1L;CDC42;TANGO2;SUN2;SYNE1;SEC31B;ATL3;AKTIP;VPS4A;OPTN;HOOK2;SLC9A3R1
response to light stimulus (GO:0009416)	0.8192835197051395	0.37476120899703486	0.9886590095966258	0.54%	CPT1B
regulation of TORC1 signaling (GO:1903432)	0.7638307502190705	-0.34472612294926896	-0.9883166329743311	9.26%	SESN2;BMT2;SESN3
regulation of cell migration (GO:0030334)	0.8201566257138788	0.23551051205621862	0.987849233204597	29.94%	GPNMB;PDGFRB;FAM107A;CDH5;PECAM1;LIMCH1;CD74;CLDN5;VSIR;ROBO4;ENG;SGK1;IFITM1;MYOC;ACVRL1;LDB2;CX3CL1;CHRD;PLAU;PTP4A1;AMOTL1;SNAI2;ANXA1;BST2;ADAM15;FLT1;CDH13;CTSH;PODXL;SERPINE2;F3;SUN2;FLCN;FAM89B;SH3RF2;DAB2;PODN;PDGFB;SEMA3F;SERPINE1;TMSB4X
protein lipidation (GO:0006497)	0.7636536808205122	-0.3788015657934357	-0.9876785912777903	62.22%	PYURF;ZDHHC20;WDR45;WIPI1;SELENOK;GLUL
lamellipodium organization (GO:0097581)	0.8201175785040532	0.4086949182431933	0.98746838644701	28.25%	DMTN;ABLIM3;ARHGEF6;CDH13;PARVB
regulation of cholesterol efflux (GO:0010874)	0.8193822679423713	0.3725207777589275	0.9874220037269802	41.42%	GPS2;ABCA8;YJEFN3;NFKBIA;PLTP;CAV1;NR1H2
positive regulation of transferase activity (GO:0051347)	0.8218801220710792	0.2786127542836761	0.9858456396965024	9.41%	HLA-DRB1;IGF2;PDGFRB;KLF4;CD74;TIE1;TEK
cellular monovalent inorganic cation homeostasis (GO:0030004)	0.8213385362383816	0.45076873663826056	0.9857121541877748	15.90%	ATP1A3;KCNJ2
regulation of cell killing (GO:0031341)	0.7664163730085277	-0.3644428284434021	-0.9856362580906635	4.75%	WNT5A;TGFB2
negative regulation of cyclin-dependent protein kinase activity (GO:1904030)	0.8210412599663638	0.47316946717451575	0.9854650225269405	8.18%	NR2F2;CAMK2N1
cellular response to interleukin-12 (GO:0071349)	0.7652051716222079	-0.27376681633045824	-0.9854205956002605	8.75%	LMNB1;SIRPA
regulation of kinase activity (GO:0043549)	0.8243844202909437	0.2872703415875856	0.9835199585927232	15.63%	HLA-DRB1;PDGFRB;CD74;TIE1;TEK;LDB2;DDR2
negative regulation of supramolecular fiber organization (GO:1902904)	0.8236857113864398	0.2872666149045084	0.9834474794461971	29.76%	CDH5;KANK3;CAV3;LIMA1;CHADL;EMILIN1;CRYAB;TWF2;PFDN5;SHANK3;PRKCD
endosome organization (GO:0007032)	0.8230627358896768	0.39866914057478586	0.9833568814254748	9.23%	ALS2CL;PLEKHF1
cellular response to arsenic-containing substance (GO:0071243)	0.7678922583105594	-0.40878988561107765	-0.983353463048775	59.21%	HNRNPA1;CPEB2;MKNK2;HSF1;GSTO1
regulation of cellular carbohydrate metabolic process (GO:0010675)	0.8225403228583015	0.45139280999045917	0.9832106451202317	0.15%	PDK4
retrograde protein transport, ER to cytosol (GO:0030970)	0.8212309767390686	0.44293887383318276	0.9830410922275723	55.79%	HERPUD1;AUP1;SYVN1;OS9;DERL1;SELENOS
endoplasmic reticulum to cytosol transport (GO:1903513)	0.8212309767390686	0.44293887383318276	0.9830410922275723	55.79%	HERPUD1;AUP1;SYVN1;OS9;DERL1;SELENOS
cell-cell adhesion mediated by cadherin (GO:0044331)	0.8207878565854555	0.4708913492662994	0.9828583612644947	3.22%	CDH5
regulation of transforming growth factor beta receptor signaling pathway (GO:0017015)	0.7677840259887044	-0.2114136590515397	-0.982686193834972	3.97%	PEG10;NREP;SOX11;IL17RD
regulation of telomerase activity (GO:0051972)	0.7671740437091189	-0.3097015758626304	-0.982188285393289	4.18%	PKIB;AURKB
glutathione derivative metabolic process (GO:1901685)	0.764292343549659	-0.40878988561107765	-0.982014284470482	59.21%	GSTA4;MGST3;GSTK1;MGST2;GSTO1
glutathione derivative biosynthetic process (GO:1901687)	0.764292343549659	-0.40878988561107765	-0.982014284470482	59.21%	GSTA4;MGST3;GSTK1;MGST2;GSTO1
positive regulation of Wnt signaling pathway (GO:0030177)	0.8217404787799477	0.2687160357536366	0.9820140213294122	11.06%	ILK;PSMA6;PSMB10;PSMB8;PSMA2;PSMB9;ATP6V0C;DAAM2
protein secretion (GO:0009306)	0.8212497186785042	0.35691021578622445	0.9818629072058932	20.95%	RCN3;ANXA1;LTBP2;TANGO2
protein homotetramerization (GO:0051289)	0.8220219240086724	0.3480975608754057	0.9811281303729431	41.75%	ALDOA;KCNJ2;B2M;SAMHD1;TRPV1;MCOLN1;ACACB;CBY1;SSBP1
interleukin-12-mediated signaling pathway (GO:0035722)	0.7651179280672848	-0.2804772864962112	-0.9808834395770222	0.36%	LMNB1
heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process (GO:0015014)	0.8221327331659355	0.47036707756316315	0.9806970340030463	18.15%	CSGALNACT1;NDST2
DNA-dependent DNA replication (GO:0006261)	0.8213521275542743	0.27710601251163636	0.9806736066402829	6.13%	PSMA6;PSMB10;PSMB8;PSMA2;PSMB9
phospholipid dephosphorylation (GO:0046839)	0.7643190623565699	-0.3777385506218914	-0.9804919634057837	10.82%	PLPPR3;SGPP2
regulation of exit from mitosis (GO:0007096)	0.7635572190341576	-0.285205163832003	-0.9800655021924282	4.33%	CDC20;BUB1B
ncRNA processing (GO:0034470)	0.822106278395207	0.2698856423439209	0.9799195256491692	59.99%	RPL36A;RPL17;RPS17;RPP21;RPL26;RPL38;RPL9;EMG1;RPS7;IMP3;EXOSC7;TUT1;TRPT1;RPL34;RPLP1;RPL24;RPL10;RPS16;RPLP2;RPS25;DGCR8;RPL30;HNRNPA2B1;SENP3;INTS11;RPL21;SBDS;POP5;POP7;RPS28;RPL35;WDR18;RPL3;SMAD3
nuclear membrane organization (GO:0071763)	0.7631524037068869	-0.40133470413798167	-0.979524224891036	2.37%	PLK1
regulation of neutrophil chemotaxis (GO:0090022)	0.8234203180297539	0.4356075307230449	0.9789222708505645	16.38%	CD74;THBS4;DAPK2
ion transport (GO:0006811)	0.8227968071043823	0.3646718863061849	0.9788150147581769	30.87%	SLC39A1;SLC15A3;ANO1;SLC26A9;TSPO;SLC25A10
protein quality control for misfolded or incompletely synthesized proteins (GO:0006515)	0.7646125672800599	-0.40096327513546054	-0.9781060613697831	59.99%	KLHL15;CLPP;DERL1;STUB1;AUP1
regulation of glucose import (GO:0046324)	0.8235811902446768	0.40269004195386476	0.9780672103310499	15.51%	SORBS1;PID1
response to molecule of bacterial origin (GO:0002237)	0.8249164004290186	0.33059960352520174	0.9770381783510623	11.99%	S100A9;GGT5;CXCL2;CD14
gene expression (GO:0010467)	0.8250921945110007	0.23961964631799135	0.9765407899454379	4.15%	RPS10;RPL3L;RPL36A;RPL17;RPS4Y1;SARNP;RPS17;DHPS
regulation of acetyl-CoA biosynthetic process from pyruvate (GO:0010510)	0.8239402912395104	0.4761983204153204	0.9763040865076199	0.15%	PDK4
regulation of acyl-CoA biosynthetic process (GO:0050812)	0.8239402912395104	0.4761983204153204	0.9763040865076199	0.15%	PDK4
cell-cell junction organization (GO:0045216)	0.8231256274581167	0.2916933048106879	0.9763030253552717	10.01%	GJA4;CDH5;TJP2;CLDN5;CDH19
cellular response to dsRNA (GO:0071359)	0.7680879746037693	-0.36916591388136105	-0.9758094688892627	63.18%	ZCCHC3;DHX9;IFIT1;RIOK3;FLOT1;CAV1
action potential (GO:0001508)	0.8234975667344039	0.4113534625558207	0.9757423968526441	15.90%	SCN7A;MYH14;KCNJ2
regulation of response to DNA damage stimulus (GO:2001020)	0.8228087997520407	0.367182221054013	0.9756935847184027	8.84%	UBE2V1;NPAS2
cell surface receptor signaling pathway involved in heart development (GO:0061311)	0.8237252426236445	0.4032428028765575	0.9748307017514675	17.34%	HEYL;DLL4;SNAI2
regulation of type I interferon-mediated signaling pathway (GO:0060338)	0.7690286666577126	-0.41055226271181866	-0.9747045307080685	1.05%	WNT5A
positive regulation of cell motility (GO:2000147)	0.8250851997060846	0.2527254182418951	0.9737843179889197	29.22%	GPNMB;PDGFRB;FAM107A;CDH5;PECAM1;VSIR;MYOC;PLAU;PTP4A1;SNAI2;FLT1;CDH13;CTSH;PODXL;F3;SUN2;FAM89B;SH3RF2;DAB2;PDGFB;SEMA3F
positive regulation of signaling receptor activity (GO:2000273)	0.8267411807846129	0.4305341617929205	0.9725841557109488	28.34%	CCL2;FBXW7;SHANK3
positive regulation of cellular process (GO:0048522)	0.8273372001885454	0.23045686319290978	0.9718998045113452	29.85%	CD36;HBB;HPR;IGF2;PDGFRB;RAMP3;PLA2G5;S100A9;HYAL1;DHPS;CLDN5;PRODH;DLL1;CCPG1;TNFRSF1B;VEGFD;CX3CL1;CHRD;GATA2;SLFN11;CRLF1;ADGRG1;NUPR1;AKR1C3;TNFSF13;FCER1G;NOP2;OSMR;CDC42;ZFP36;PGF;FXN;FLT1;CTSH;SLC6A6;ETS1;ECHDC3;SIRT2;FLCN;S100A13;TCIRG1;TGFBR2;S1PR3;MYC;PDGFB;COX17;PRKCD;FN1
potassium ion transport (GO:0006813)	0.7737659000124936	-0.26782274139787376	-0.9718377824815565	12.98%	KCNC3;KCNH7;HCN4;KCNJ5;KCNMB4
negative regulation of antigen receptor-mediated signaling pathway (GO:0050858)	0.8275741194426356	0.4711753814353298	0.9714026444521333	20.26%	GPS2;LGALS3
lipid droplet formation (GO:0140042)	0.8271596981376692	0.46376236701645734	0.9712081510177725	12.17%	BSCL2;PLA2G4C
negative regulation of axon extension (GO:0030517)	0.773970125220598	-0.3145323484617298	-0.9709937545959394	31.92%	SEMA6D;RTN4;DIP2B;SEMA5A;PTPRS;SEMA6B
positive regulation of cell communication (GO:0010647)	0.8274985185863882	0.4650611028033997	0.9706526001299729	1.35%	ILK
carboxylic acid transport (GO:0046942)	0.7745356417773397	-0.27348880027374955	-0.9699669123089397	34.60%	SLC16A3;SLC1A4;SLC7A5;LLGL2;SLC16A12;SLC7A1;SLC16A1;SLC1A5
response to calcium ion (GO:0051592)	0.8285323458344225	0.2838535288082731	0.9697695424342515	27.26%	CASQ2;ITPR3;AQP3;ITPKB;SYT11;AKR1C3;DMTN;CALM1;IQGAP1;CALM2;D2HGDH
negative regulation of cardiac muscle cell apoptotic process (GO:0010667)	0.7741698834755812	-0.41379894548405605	-0.9694140528308872	0.39%	MDK
positive regulation of production of molecular mediator of immune response (GO:0002702)	0.8285478342839784	0.4323852802239424	0.9693760553428025	8.12%	TNFRSF14;HLA-E
regulation of blood vessel endothelial cell migration (GO:0043535)	0.8291403798609239	0.3152287236824297	0.9687003833872029	29.94%	RGCC;ACVRL1;GATA2;CSNK2B;ETS1;PDGFB;TMSB4X
adherens junction organization (GO:0034332)	0.8287768996971964	0.3313352109190783	0.9685019635695409	10.01%	CDH5;RAMP2;CDH19
poly(A)+ mRNA export from nucleus (GO:0016973)	0.8289324931953872	0.43642124980509733	0.9680257922406614	2.28%	SARNP
positive regulation of cation transmembrane transport (GO:1904064)	0.828764122726479	0.4673862614577135	0.967697660633354	15.90%	ACE2;KCNJ2
regulation of protein dephosphorylation (GO:0035304)	0.82825477386463	0.3537658400706074	0.9675509873701941	29.76%	CDH5;CALM1;CALM2;PRKCD
anion transmembrane transport (GO:0098656)	0.7771199717628188	-0.23579201934703747	-0.9673496663014226	76.59%	SLC7A5;SLC25A13;SLC16A12;SFXN1;SLC25A5;SLC7A1;SLC35A2;SLC25A1;SLC25A42;SLC25A11;SLC35B1;SLC6A8;SLC1A3;SFXN3;SLC35A1;SLC27A1;SLC25A4;SLC25A10;SLC25A30
energy reserve metabolic process (GO:0006112)	0.775787283582516	-0.3999312759544437	-0.9672252502443307	8.00%	MRAP2;PYGL
positive regulation of release of cytochrome c from mitochondria (GO:0090200)	0.7763140213378265	-0.30688835556106153	-0.9662670050541495	6.31%	BIK;BMF
regulation of DNA-templated transcription, elongation (GO:0032784)	0.83047690482697	0.4105814904319018	0.9661229848098466	4.09%	SUPT4H1
entrainment of circadian clock by photoperiod (GO:0043153)	0.7737112344009771	-0.32690569448629103	-0.965953967546427	67.42%	FBXL22;CRTC1;TP53;FBXL12;PML;PER1;RBM4;FBXL3
photoperiodism (GO:0009648)	0.7737112344009771	-0.32690569448629103	-0.965953967546427	67.42%	FBXL22;CRTC1;TP53;FBXL12;PML;PER1;RBM4;FBXL3
neuron development (GO:0048666)	0.7737488303949491	-0.23442505535073577	-0.9651869718727949	34.02%	TENM4;TENM3;TGFB2;STMN1;ETV1;GPRIN3;CAMSAP1;PBX1;BLOC1S4;APOE;TDP2;GSK3B;PBX2
tRNA splicing, via endonucleolytic cleavage and ligation (GO:0006388)	0.770769462126886	-0.39644792293798914	-0.9650895956700792	60.44%	CSTF2;FAM98B;TSEN34;TRPT1;TSEN15
RNA splicing, via endonucleolytic cleavage and ligation (GO:0000394)	0.770769462126886	-0.39644792293798914	-0.9650895956700792	60.44%	CSTF2;FAM98B;TSEN34;TRPT1;TSEN15
cellular response to insulin stimulus (GO:0032869)	0.8320143167256204	0.2694942337943609	0.9649837279129927	38.14%	PDK4;IGF2;ATP6V0C;PIK3R2;SORBS1;BCAR3;RARRES2;TCIRG1;GRB14;ZNF106;INPP5K;RAB13;ATP6V0E2;SLC27A1;SLC2A4;PDK2
regulation of cellular protein metabolic process (GO:0032268)	0.8316295640015806	0.33793012031847014	0.9647721756536167	45.48%	KLF4;EDNRB;NFKBIA;CSF1;NR1H2;AGT;TSC1;EIF2B4;RPL10
regulation of cation transmembrane transport (GO:1904062)	0.8308411635147681	0.39363984511356015	0.9647618219561598	33.96%	RANGRF;KCNAB2;KCNIP2;HRC
nucleobase-containing compound catabolic process (GO:0034655)	0.7699509349969944	-0.3466867469879518	-0.9647595770344147	65.43%	NUDT5;ENTPD4;NCBP1;RNASEH2C;ENTPD6;EXOSC7;DNASE1L1
regulation of epithelial to mesenchymal transition involved in endocardial cushion formation (GO:1905005)	0.7687792197073384	-0.4041342437486971	-0.9645784965642163	4.75%	NOG;TGFB2
skeletal muscle organ development (GO:0060538)	0.8306415302895489	0.37821096919565167	0.9644741993073028	18.33%	MYH14;MSC;CFLAR
regulation of cytokine production involved in immune response (GO:0002718)	0.8299225907974443	0.45519323161534747	0.9644284122346207	10.07%	TNFRSF14;TNFRSF1B
ruffle organization (GO:0031529)	0.8318473832277465	0.4586398244881459	0.963082661882292	31.08%	LIMA1;AIF1L;INPP5K
metal ion export (GO:0070839)	0.83213395834184	0.42225979502785377	0.9625611020698734	33.06%	ATP1A3;KCND3;ATP1A2;KCNIP2
regulation of integrin-mediated signaling pathway (GO:2001044)	0.8322561539218635	0.4632751354605658	0.962111371170458	53.74%	DMTN;ITGB1BP1;LIMS2;CD63;FLNA
regulation of glucose metabolic process (GO:0010906)	0.832979408738649	0.387034136190129	0.9613730779837005	0.15%	PDK4
synaptic vesicle recycling (GO:0036465)	0.8323736510842086	0.45389355236427326	0.9612719585353507	22.54%	SNCG;PLD2
nuclear-transcribed mRNA catabolic process, exonucleolytic (GO:0000291)	0.7738793306577668	-0.37398373983739835	-0.9606494292359162	62.70%	CNOT6;EXOSC6;EDC3;NT5C3B;WDR61;EXOSC7
exonucleolytic catabolism of deadenylated mRNA (GO:0043928)	0.7738793306577668	-0.37398373983739835	-0.9606494292359162	62.70%	CNOT6;EXOSC6;EDC3;NT5C3B;WDR61;EXOSC7
regulation of plasma membrane bounded cell projection assembly (GO:0120032)	0.8339742918656706	0.33939240048135716	0.9600905339942662	24.74%	SGSM3;DMTN;CDC42;PODXL;TWF2
negative regulation of cell differentiation (GO:0045596)	0.83353548355881	0.2584251366047779	0.9599280301303666	13.77%	ANKRD2;IGF2;GPS2;EFEMP1;NOTCH4;DLL1;ZBTB16;CHRD;GATA2;CHADL
myelination (GO:0042552)	0.7739606580378545	-0.289744944685478	-0.9598780556362367	2.22%	EPB41L3;MYRF
regulation of protein localization to nucleus (GO:1900180)	0.7742221869937098	-0.26184817085996404	-0.9589888785252246	7.21%	PLK1;CDK1;SESN2
membrane repolarization during cardiac muscle cell action potential (GO:0086013)	0.8354624223835133	0.44516868580470537	0.9585994586475541	33.06%	KCNJ2;KCND3;KCNJ8;KCNIP2
negative regulation of osteoblast differentiation (GO:0045668)	0.7752428146758154	-0.3160541610129604	-0.9577933790357942	20.59%	NOG;BAMBI;CDK6;RIOX1;SMAD6
somite development (GO:0061053)	0.8364659187918921	0.46229170837329814	0.957713982091176	10.73%	MEOX2;MEOX1
MAPK cascade (GO:0000165)	0.8358367276904001	0.24133448436993643	0.9576274680953107	28.82%	PSMA6;PDGFRB;PSMB10;PSMB8;PSMA2;PSMB9;CCL2;TEK;MAP3K5;PIK3R2;RGL3;MAPK11;PLVAP;RALGDS;PSMD9;ZFP36;CALM1;CTSH;PSMA1;ARL2;MYC;SHANK3;PDGFB
diol metabolic process (GO:0034311)	0.8352979798504061	0.4159188275482458	0.9574970376327668	36.01%	CALM1;PLPP1;PLPP3;PTS;SPR
lipid homeostasis (GO:0055088)	0.836102794093057	0.3588217789274585	0.9567313972644563	29.49%	RCN3;FABP3;FBXW7;FITM2;PNPLA2
regulation of cell cycle phase transition (GO:1901987)	0.8359616410454499	0.2703513013111859	0.9563917375551709	6.13%	PSMA6;PSMB10;PSMB8;PSMA2;PSMB9
regulation of viral transcription (GO:0046782)	0.8359247129245485	0.3747028906623473	0.9559972505723552	39.25%	SUPT4H1;ZFP36;POLR2I;POLR2L;IFITM3
positive regulation of proteolysis (GO:0045862)	0.8397023279014133	0.32689816261537585	0.9537613128276994	12.68%	NDUFA13;TNFRSF1B;RCN3
cellular response to radiation (GO:0071478)	0.7832027133802475	-0.36585365853658536	-0.9533755791669134	63.51%	ECT2;RHNO1;TP53;EEF1D;IFI16;RHOB
organophosphate biosynthetic process (GO:0090407)	0.7822125912193449	-0.2762534885125209	-0.9531069421076293	13.01%	CPS1;AGPAT5;AGPAT4;FADS1
phagosome acidification (GO:0090383)	0.8406185574181875	0.43239987955435105	0.9529375660922382	56.84%	ATP6V0C;TCIRG1;ATP6V0E2;ATP6V1E1;ATP6V0E1;ATP6V1B2
maintenance of protein location in extracellular region (GO:0071694)	0.8411061118696794	0.4565763468169549	0.9523296803215016	22.96%	NBL1;FBN1;DAND5
regulation of myelination (GO:0031641)	0.8408055214856058	0.3781597645215574	0.952073104710753	10.07%	TYMP;JAM2;TNFRSF1B
ribosomal small subunit biogenesis (GO:0042274)	0.8401197247846283	0.36800401475556305	0.9520128560959379	57.35%	RPS17;EMG1;RPS7;RPS16;RPS25;LTV1;METTL17;RPS28;MRPS7
regulation of protein kinase activity (GO:0045859)	0.8402507311321364	0.2751019837630731	0.951547250572615	34.36%	DBNDD2;CAV3;CAMK2N1;AGAP2;DDR2;JTB;IQGAP1;INPP5K;MRNIP;TSPYL2;CSF1;GAS6
calcium ion transport into cytosol (GO:0060402)	0.7844474789324912	-0.355653873474689	-0.9513799169490784	25.58%	JPH3;JPH1;SLC8A1;ATP2B4
regulation of heterotypic cell-cell adhesion (GO:0034114)	0.8402458472242561	0.4606209213115577	0.9511698378680009	2.89%	KLF4
regulation of MAPK cascade (GO:0043408)	0.8412210305055188	0.2656677097459131	0.9502777468806588	23.53%	HLA-DRB1;IGF2;CD74;CAV3;TEK;MYOC;CX3CL1;PIK3R2;BCAR3;DUSP1;FLT1;IQGAP1
porphyrin-containing compound biosynthetic process (GO:0006779)	0.8404841644338811	0.3824773888989609	0.9502483284149278	31.62%	ABCB6;FXN;TSPO;ALAD
cholesterol metabolic process (GO:0008203)	0.7853709390045112	-0.24343098761703413	-0.9502443222748157	75.80%	SQLE;MSMO1;HMGCS1;DHCR24;HMGCR;ACLY;INSIG2;APOE;SCAP;FDPS;APOA1;APOL2;OSBPL1A;ACAA2;SCARF1;LCAT
positive regulation of focal adhesion assembly (GO:0051894)	0.8393057991954616	0.37523339859143234	0.9500560779947819	9.71%	TEK;MYOC
positive regulation of cell-substrate junction organization (GO:0150117)	0.8393057991954616	0.37523339859143234	0.9500560779947819	9.71%	TEK;MYOC
endocytic recycling (GO:0032456)	0.8425809956309845	0.43398554979377807	0.9480404967099921	2.04%	EHD2
cellular response to hydrogen peroxide (GO:0070301)	0.842325076098003	0.36719015829418833	0.9477560211714622	38.02%	MAP3K5;ANXA1;FXN;RIPK1;PRKCD;RHOB;AQP1
brain development (GO:0007420)	0.7899044998570784	-0.20697302617612418	-0.9474562867358847	13.32%	POMK;SHROOM2;PAFAH1B3;CENPF;EPHA7;MEIS2;NNAT;PHGDH;SMARCA1
base-excision repair (GO:0006284)	0.7887626050381036	-0.3241815340930805	-0.9472376005567918	33.27%	PRMT6;FEN1;POLD1;APEX1;PCNA;TDG
negative regulation of cold-induced thermogenesis (GO:0120163)	0.7883358862205163	-0.2739244208469558	-0.9467176433848011	7.97%	ACTN3;ACVR2B;LGR4
mesenchyme morphogenesis (GO:0072132)	0.8445289269399979	0.3632617959952951	0.9462620614065175	10.19%	HEYL;ENG;ACVRL1
regulation of neuron apoptotic process (GO:0043523)	0.8451661982492122	0.289566929433484	0.9455341450190908	15.66%	EGLN2;CCL2;AGAP2;NGF;CRLF1;NUPR1
neurotransmitter transport (GO:0006836)	0.7894750433796645	-0.28287092882991555	-0.9454671951143455	71.84%	BRSK1;PPFIA4;VAMP2;DVL1;HSPA8;RAB3A;SLC1A3;SLC29A1;GLUL;ATP1A2;LIN7B
autophagosome organization (GO:1905037)	0.8451575862481733	0.3476732624116709	0.9451379691098459	42.77%	GABARAP;EMC6;ATG16L2;GABARAPL1;MAP1LC3A;WIPI1;BECN1
glycoprotein biosynthetic process (GO:0009101)	0.8449738857626568	0.3394862235808599	0.9448317800511296	22.69%	CSGALNACT1;ST3GAL3;B3GALT2;SERP2
response to retinoic acid (GO:0032526)	0.7893879701287541	-0.2597997298032798	-0.9448278412248142	4.66%	WNT5A;PTK7;WNT5B
regulation of cellular catabolic process (GO:0031329)	0.8460644742936165	0.32997724679690227	0.9438284970934682	18.21%	PIK3R2;NUPR1;DAPK2;GPR137B
regulation of proteasomal protein catabolic process (GO:0061136)	0.8464599664287096	0.3248053785998649	0.9432458646497058	44.94%	ECSCR;NUPR1;FBXW7;ALAD;PSMC5;RHBDF1;PSMD14;PINK1;PSME2
autophagosome assembly (GO:0000045)	0.8463568144788184	0.3479559850335599	0.9428921417707886	42.77%	GABARAP;EMC6;ATG16L2;GABARAPL1;MAP1LC3A;WIPI1;BECN1
regulation of interleukin-17 production (GO:0032660)	0.8459023713479311	0.4323784273949417	0.9427316965061653	37.30%	VSIR;MYD88;DDIT3;PHB
epiboly involved in wound healing (GO:0090505)	0.7933631698938464	-0.3847080072245635	-0.9421772929281912	61.62%	DDR1;PDPN;FLNA;RHOC;CD151
establishment of epithelial cell polarity (GO:0090162)	0.7918925158600075	-0.33231168043439663	-0.9421245301974817	26.33%	FERMT1;SIPA1L3;EZR;RAP2A
response to peptide (GO:1901652)	0.8466247623965796	0.38915942847863966	0.9420020178133583	26.72%	RAMP3;ANXA1;NLRP1
cellular response to cAMP (GO:0071320)	0.8466165638784426	0.38119023244239825	0.941580840918386	18.27%	PDE2A;RAPGEF3;DMTN
positive regulation of cell migration (GO:0030335)	0.8476305935468965	0.23622790592596135	0.9406715258591373	29.85%	GPNMB;PDGFRB;FAM107A;HYAL1;CDH5;PECAM1;VSIR;MYOC;PLAU;PTP4A1;DDR2;SNAI2;VTN;DMTN;FLT1;CDH13;CTSH;PODXL;F3;SUN2;FAM89B;SH3RF2;DAB2;PDGFB;SEMA3F;FN1
positive regulation of protein transport (GO:0051222)	0.7937651281307339	-0.3191681735985533	-0.9404622078659178	68.20%	TGFB2;MYH10;EZR;VAMP2;TTN;PCNT;APBB3;OAZ1;TGFB3
positive regulation of actin filament polymerization (GO:0030838)	0.849752600545864	0.3358820149112246	0.9391908163415449	27.14%	CDC42EP2;LMOD3;GSN;CDC42EP1;BIN1
neural crest cell development (GO:0014032)	0.7953225429140032	-0.26640474879884457	-0.9389651151558939	16.44%	SOX11;ERBB4;SEMA6D;RADIL
membrane repolarization (GO:0086009)	0.8494655818415481	0.43624776017339023	0.9389265942443579	33.06%	KCNJ2;KCND3;ATP1A2;KCNIP2
positive regulation of potassium ion transmembrane transport (GO:1901381)	0.793976711892283	-0.3671534793891372	-0.9388507067518652	12.98%	ATP1B2;KCNJ5;KCNMB4
